"word","valence_condition","set","run","seed"
"generous","+",1,1,618
"brilliant","+",1,1,618
"outstanding","+",1,1,618
"understanding","+",1,1,618
"strong","+",1,1,618
"composed","+",1,1,618
"efficient","+",1,1,618
"organized","+",1,1,618
"clever","+",1,1,618
"helpful","+",1,1,618
"mighty","+",1,1,618
"skilled","+",1,1,618
"amusing","+",1,1,618
"charitable","+",1,1,618
"terrific","+",1,1,618
"brave","+",1,1,618
"elegant","+",1,1,618
"expressive","+",1,1,618
"sympathetic","+",1,1,618
"adventurous","+",1,1,618
"self-confident","+",1,1,618
"compassionate","+",1,1,618
"humane","+",1,1,618
"selfless","+",1,1,618
"witty","+",1,1,618
"down-to-earth","+",1,1,618
"agreeable","+",1,1,618
"communicative","+",1,1,618
"affectionate","+",1,1,618
"sociable","+",1,1,618
"foolish","-",1,1,618
"withdrawn","-",1,1,618
"aggressive","-",1,1,618
"lonely","-",1,1,618
"troubled","-",1,1,618
"detached","-",1,1,618
"inadequate","-",1,1,618
"nasty","-",1,1,618
"violent","-",1,1,618
"useless","-",1,1,618
"immoral","-",1,1,618
"vicious","-",1,1,618
"greedy","-",1,1,618
"insecure","-",1,1,618
"fearful","-",1,1,618
"messy","-",1,1,618
"unhealthy","-",1,1,618
"uninspiring","-",1,1,618
"compulsive","-",1,1,618
"untrustworthy","-",1,1,618
"disobedient","-",1,1,618
"unsympathetic","-",1,1,618
"manipulative","-",1,1,618
"unethical","-",1,1,618
"deceptive","-",1,1,618
"prejudiced","-",1,1,618
"self-critical","-",1,1,618
"uninteresting","-",1,1,618
"conceited","-",1,1,618
"materialistic","-",1,1,618
"fun","+",1,2,618
"happy","+",1,2,618
"friendly","+",1,2,618
"nice","+",1,2,618
"honest","+",1,2,618
"devoted","+",1,2,618
"moral","+",1,2,618
"gentle","+",1,2,618
"warm","+",1,2,618
"lucky","+",1,2,618
"entertaining","+",1,2,618
"intelligent","+",1,2,618
"lively","+",1,2,618
"cooperative","+",1,2,618
"admired","+",1,2,618
"loyal","+",1,2,618
"ambitious","+",1,2,618
"versatile","+",1,2,618
"optimistic","+",1,2,618
"enthusiastic","+",1,2,618
"charming","+",1,2,618
"respectful","+",1,2,618
"admirable","+",1,2,618
"trusting","+",1,2,618
"purposeful","+",1,2,618
"playful","+",1,2,618
"gracious","+",1,2,618
"inventive","+",1,2,618
"observant","+",1,2,618
"diligent","+",1,2,618
"mean","-",1,2,618
"shallow","-",1,2,618
"weak","-",1,2,618
"disturbed","-",1,2,618
"bitter","-",1,2,618
"awful","-",1,2,618
"toxic","-",1,2,618
"offensive","-",1,2,618
"unpleasant","-",1,2,618
"rejected","-",1,2,618
"helpless","-",1,2,618
"cynical","-",1,2,618
"timid","-",1,2,618
"feeble","-",1,2,618
"unpopular","-",1,2,618
"lazy","-",1,2,618
"unwise","-",1,2,618
"troublesome","-",1,2,618
"unreliable","-",1,2,618
"hopeless","-",1,2,618
"insensitive","-",1,2,618
"superficial","-",1,2,618
"jealous","-",1,2,618
"stern","-",1,2,618
"thoughtless","-",1,2,618
"unsophisticated","-",1,2,618
"unkind","-",1,2,618
"disagreeable","-",1,2,618
"resentful","-",1,2,618
"absent-minded","-",1,2,618
"responsible","+",2,3,618
"active","+",2,3,618
"bright","+",2,3,618
"sweet","+",2,3,618
"confident","+",2,3,618
"consistent","+",2,3,618
"creative","+",2,3,618
"sophisticated","+",2,3,618
"modest","+",2,3,618
"reliable","+",2,3,618
"mature","+",2,3,618
"smart","+",2,3,618
"decisive","+",2,3,618
"polite","+",2,3,618
"thorough","+",2,3,618
"innovative","+",2,3,618
"humble","+",2,3,618
"thoughtful","+",2,3,618
"outgoing","+",2,3,618
"sincere","+",2,3,618
"dignified","+",2,3,618
"courteous","+",2,3,618
"adaptable","+",2,3,618
"joyful","+",2,3,618
"truthful","+",2,3,618
"forgiving","+",2,3,618
"trustworthy","+",2,3,618
"daring","+",2,3,618
"terrible","-",2,3,618
