"word","valence_condition","set","run","seed"
"friendly","+",1,1,262
"outstanding","+",1,1,262
"honest","+",1,1,262
"strong","+",1,1,262
"devoted","+",1,1,262
"efficient","+",1,1,262
"organized","+",1,1,262
"helpful","+",1,1,262
"gentle","+",1,1,262
"warm","+",1,1,262
"mighty","+",1,1,262
"entertaining","+",1,1,262
"lively","+",1,1,262
"charitable","+",1,1,262
"terrific","+",1,1,262
"loyal","+",1,1,262
"brave","+",1,1,262
"elegant","+",1,1,262
"ambitious","+",1,1,262
"expressive","+",1,1,262
"optimistic","+",1,1,262
"enthusiastic","+",1,1,262
"charming","+",1,1,262
"admirable","+",1,1,262
"adventurous","+",1,1,262
"purposeful","+",1,1,262
"selfless","+",1,1,262
"witty","+",1,1,262
"observant","+",1,1,262
"communicative","+",1,1,262
"mean","-",1,1,262
"foolish","-",1,1,262
"weak","-",1,1,262
"withdrawn","-",1,1,262
"disturbed","-",1,1,262
"bitter","-",1,1,262
"toxic","-",1,1,262
"detached","-",1,1,262
"inadequate","-",1,1,262
"violent","-",1,1,262
"useless","-",1,1,262
"unpleasant","-",1,1,262
"rejected","-",1,1,262
"helpless","-",1,1,262
"insecure","-",1,1,262
"feeble","-",1,1,262
"lazy","-",1,1,262
"troublesome","-",1,1,262
"unreliable","-",1,1,262
"insensitive","-",1,1,262
"fearful","-",1,1,262
"unhealthy","-",1,1,262
"uninspiring","-",1,1,262
"compulsive","-",1,1,262
"manipulative","-",1,1,262
"unethical","-",1,1,262
"absent-minded","-",1,1,262
"self-critical","-",1,1,262
"uninteresting","-",1,1,262
"conceited","-",1,1,262
"fun","+",1,2,262
"happy","+",1,2,262
"nice","+",1,2,262
"generous","+",1,2,262
"brilliant","+",1,2,262
"understanding","+",1,2,262
"moral","+",1,2,262
"composed","+",1,2,262
"clever","+",1,2,262
"lucky","+",1,2,262
"intelligent","+",1,2,262
"skilled","+",1,2,262
"cooperative","+",1,2,262
"amusing","+",1,2,262
"admired","+",1,2,262
"versatile","+",1,2,262
"sympathetic","+",1,2,262
"respectful","+",1,2,262
"trusting","+",1,2,262
"self-confident","+",1,2,262
"playful","+",1,2,262
"compassionate","+",1,2,262
"gracious","+",1,2,262
"humane","+",1,2,262
"inventive","+",1,2,262
"diligent","+",1,2,262
"down-to-earth","+",1,2,262
"agreeable","+",1,2,262
"affectionate","+",1,2,262
"sociable","+",1,2,262
"shallow","-",1,2,262
"aggressive","-",1,2,262
"lonely","-",1,2,262
"troubled","-",1,2,262
"awful","-",1,2,262
"offensive","-",1,2,262
