"word","valence_condition","set","run","seed"
"understanding","+",1,1,256
"strong","+",1,1,256
"devoted","+",1,1,256
"moral","+",1,1,256
"composed","+",1,1,256
"efficient","+",1,1,256
"clever","+",1,1,256
"gentle","+",1,1,256
"lucky","+",1,1,256
"mighty","+",1,1,256
"amusing","+",1,1,256
"terrific","+",1,1,256
"loyal","+",1,1,256
"brave","+",1,1,256
"ambitious","+",1,1,256
"versatile","+",1,1,256
"expressive","+",1,1,256
"sympathetic","+",1,1,256
"optimistic","+",1,1,256
"enthusiastic","+",1,1,256
"trusting","+",1,1,256
"adventurous","+",1,1,256
"purposeful","+",1,1,256
"self-confident","+",1,1,256
"gracious","+",1,1,256
"humane","+",1,1,256
"observant","+",1,1,256
"down-to-earth","+",1,1,256
"affectionate","+",1,1,256
"sociable","+",1,1,256
"foolish","-",1,1,256
"shallow","-",1,1,256
"withdrawn","-",1,1,256
"aggressive","-",1,1,256
"lonely","-",1,1,256
"troubled","-",1,1,256
"inadequate","-",1,1,256
"useless","-",1,1,256
"rejected","-",1,1,256
"immoral","-",1,1,256
"vicious","-",1,1,256
"cynical","-",1,1,256
"unpopular","-",1,1,256
"lazy","-",1,1,256
"troublesome","-",1,1,256
"unreliable","-",1,1,256
"fearful","-",1,1,256
"jealous","-",1,1,256
"messy","-",1,1,256
"stern","-",1,1,256
"unsophisticated","-",1,1,256
"unkind","-",1,1,256
"compulsive","-",1,1,256
"untrustworthy","-",1,1,256
"unsympathetic","-",1,1,256
"resentful","-",1,1,256
"absent-minded","-",1,1,256
"self-critical","-",1,1,256
"conceited","-",1,1,256
"materialistic","-",1,1,256
"fun","+",1,2,256
"happy","+",1,2,256
"friendly","+",1,2,256
"nice","+",1,2,256
"generous","+",1,2,256
"brilliant","+",1,2,256
"outstanding","+",1,2,256
"honest","+",1,2,256
"organized","+",1,2,256
"helpful","+",1,2,256
"warm","+",1,2,256
"entertaining","+",1,2,256
"intelligent","+",1,2,256
"skilled","+",1,2,256
"lively","+",1,2,256
"cooperative","+",1,2,256
"charitable","+",1,2,256
"admired","+",1,2,256
"elegant","+",1,2,256
"charming","+",1,2,256
"respectful","+",1,2,256
"admirable","+",1,2,256
"playful","+",1,2,256
"compassionate","+",1,2,256
"inventive","+",1,2,256
"selfless","+",1,2,256
"witty","+",1,2,256
"diligent","+",1,2,256
"agreeable","+",1,2,256
"communicative","+",1,2,256
"mean","-",1,2,256
"weak","-",1,2,256
"disturbed","-",1,2,256
"bitter","-",1,2,256
"awful","-",1,2,256
"toxic","-",1,2,256
"detached","-",1,2,256
"offensive","-",1,2,256
"nasty","-",1,2,256
"violent","-",1,2,256
"unpleasant","-",1,2,256
"helpless","-",1,2,256
"greedy","-",1,2,256
"timid","-",1,2,256
"insecure","-",1,2,256
"feeble","-",1,2,256
"unwise","-",1,2,256
"hopeless","-",1,2,256
"insensitive","-",1,2,256
"superficial","-",1,2,256
"thoughtless","-",1,2,256
"unhealthy","-",1,2,256
"uninspiring","-",1,2,256
"disagreeable","-",1,2,256
"disobedient","-",1,2,256
"manipulative","-",1,2,256
"unethical","-",1,2,256
"deceptive","-",1,2,256
"prejudiced","-",1,2,256
"uninteresting","-",1,2,256
"responsible","+",2,3,256
"positive","+",2,3,256
"bright","+",2,3,256
"capable","+",2,3,256
"sweet","+",2,3,256
"consistent","+",2,3,256
"sophisticated","+",2,3,256
"modest","+",2,3,256
"reliable","+",2,3,256
"mature","+",2,3,256
"smart","+",2,3,256
"productive","+",2,3,256
"competent","+",2,3,256
"cheerful","+",2,3,256
"ethical","+",2,3,256
"thorough","+",2,3,256
"jolly","+",2,3,256
"talented","+",2,3,256
"energetic","+",2,3,256
"thoughtful","+",2,3,256
"humorous","+",2,3,256
"courageous","+",2,3,256
"courteous","+",2,3,256
"attentive","+",2,3,256
"adaptable","+",2,3,256
"considerate","+",2,3,256
"fearless","+",2,3,256
