"word","valence_condition","set","run","seed"
"responsible","+",2,1,819
"positive","+",2,1,819
"sweet","+",2,1,819
"confident","+",2,1,819
"consistent","+",2,1,819
"calm","+",2,1,819
"pleasant","+",2,1,819
"sophisticated","+",2,1,819
"reliable","+",2,1,819
"smart","+",2,1,819
"productive","+",2,1,819
"competent","+",2,1,819
"decisive","+",2,1,819
"polite","+",2,1,819
"talented","+",2,1,819
"humble","+",2,1,819
"thoughtful","+",2,1,819
"outgoing","+",2,1,819
"humorous","+",2,1,819
"knowledgeable","+",2,1,819
"attentive","+",2,1,819
"joyful","+",2,1,819
"considerate","+",2,1,819
"truthful","+",2,1,819
"fearless","+",2,1,819
"forgiving","+",2,1,819
"artistic","+",2,1,819
"guilty","-",2,1,819
"unhappy","-",2,1,819
"boring","-",2,1,819
"hostile","-",2,1,819
"dreadful","-",2,1,819
"cruel","-",2,1,819
"rotten","-",2,1,819
"ignorant","-",2,1,819
"selfish","-",2,1,819
"ruthless","-",2,1,819
"reckless","-",2,1,819
"irrational","-",2,1,819
"discouraged","-",2,1,819
"annoying","-",2,1,819
"dreary","-",2,1,819
"pompous","-",2,1,819
"sloppy","-",2,1,819
"envious","-",2,1,819
"obnoxious","-",2,1,819
"intolerant","-",2,1,819
"bossy","-",2,1,819
"lethargic","-",2,1,819
"bad","-",2,1,819
"moody","-",2,1,819
"wasteful","-",2,1,819
"good-natured","+",2,1,819
"proficient","+",2,1,819
"comical","+",2,1,819
"hesitant","-",2,1,819
"mediocre","-",2,1,819
"indecisive","-",2,1,819
"childish","-",2,1,819
"fickle","-",2,1,819
"kind","+",2,2,819
"patient","+",2,2,819
"active","+",2,2,819
"bright","+",2,2,819
"capable","+",2,2,819
"healthy","+",2,2,819
"grateful","+",2,2,819
"creative","+",2,2,819
"modest","+",2,2,819
"wise","+",2,2,819
"mature","+",2,2,819
"respectable","+",2,2,819
"cheerful","+",2,2,819
"ethical","+",2,2,819
"thorough","+",2,2,819
"innovative","+",2,2,819
"jolly","+",2,2,819
"hopeful","+",2,2,819
"energetic","+",2,2,819
"sincere","+",2,2,819
"dignified","+",2,2,819
"courageous","+",2,2,819
"perceptive","+",2,2,819
"courteous","+",2,2,819
"adaptable","+",2,2,819
"trustworthy","+",2,2,819
"glorious","+",2,2,819
"daring","+",2,2,819
"terrible","-",2,2,819
"sad","-",2,2,819
"controlling","-",2,2,819
"dull","-",2,2,819
"harsh","-",2,2,819
"wicked","-",2,2,819
"rude","-",2,2,819
"gloomy","-",2,2,819
"inefficient","-",2,2,819
"careless","-",2,2,819
"irresponsible","-",2,2,819
"dishonest","-",2,2,819
"self-conscious","-",2,2,819
"unproductive","-",2,2,819
"unfriendly","-",2,2,819
"unruly","-",2,2,819
"cowardly","-",2,2,819
"grumpy","-",2,2,819
"stupid","-",2,2,819
"self-disciplined","+",2,2,819
"dependable","+",2,2,819
"stubborn","-",2,2,819
"defensive","-",2,2,819
"combative","-",2,2,819
"suspicious","-",2,2,819
"brooding","-",2,2,819
"unreasonable","-",2,2,819
"demanding","-",2,2,819
"devious","-",2,2,819
"awkward","-",2,2,819
"disdainful","-",2,2,819
"insincere","-",2,2,819
"nice","+",1,3,819
"generous","+",1,3,819
"outstanding","+",1,3,819
"understanding","+",1,3,819
"strong","+",1,3,819
"moral","+",1,3,819
"composed","+",1,3,819
"organized","+",1,3,819
"helpful","+",1,3,819
"mighty","+",1,3,819
"entertaining","+",1,3,819
"lively","+",1,3,819
"cooperative","+",1,3,819
"admired","+",1,3,819
"terrific","+",1,3,819
"ambitious","+",1,3,819
"versatile","+",1,3,819
"sympathetic","+",1,3,819
"optimistic","+",1,3,819
"enthusiastic","+",1,3,819
"charming","+",1,3,819
"respectful","+",1,3,819
"admirable","+",1,3,819
"adventurous","+",1,3,819
"self-confident","+",1,3,819
"humane","+",1,3,819
"observant","+",1,3,819
"agreeable","+",1,3,819
"communicative","+",1,3,819
"sociable","+",1,3,819
"mean","-",1,3,819
"shallow","-",1,3,819
"withdrawn","-",1,3,819
"aggressive","-",1,3,819
"disturbed","-",1,3,819
"lonely","-",1,3,819
"toxic","-",1,3,819
"detached","-",1,3,819
"useless","-",1,3,819
"unpleasant","-",1,3,819
"vicious","-",1,3,819
"cynical","-",1,3,819
"timid","-",1,3,819
"insecure","-",1,3,819
"feeble","-",1,3,819
"unpopular","-",1,3,819
"unwise","-",1,3,819
"unreliable","-",1,3,819
"messy","-",1,3,819
"thoughtless","-",1,3,819
"unkind","-",1,3,819
"uninspiring","-",1,3,819
"disagreeable","-",1,3,819
"disobedient","-",1,3,819
"unsympathetic","-",1,3,819
"manipulative","-",1,3,819
"prejudiced","-",1,3,819
"self-critical","-",1,3,819
"uninteresting","-",1,3,819
"materialistic","-",1,3,819
"fun","+",1,4,819
"happy","+",1,4,819
"friendly","+",1,4,819
"brilliant","+",1,4,819
"honest","+",1,4,819
"devoted","+",1,4,819
"efficient","+",1,4,819
"clever","+",1,4,819
"gentle","+",1,4,819
"warm","+",1,4,819
"lucky","+",1,4,819
"intelligent","+",1,4,819
"skilled","+",1,4,819
"amusing","+",1,4,819
"charitable","+",1,4,819
"loyal","+",1,4,819
"brave","+",1,4,819
"elegant","+",1,4,819
"expressive","+",1,4,819
"trusting","+",1,4,819
"purposeful","+",1,4,819
"playful","+",1,4,819
"compassionate","+",1,4,819
"gracious","+",1,4,819
"inventive","+",1,4,819
"selfless","+",1,4,819
"witty","+",1,4,819
"diligent","+",1,4,819
"down-to-earth","+",1,4,819
"affectionate","+",1,4,819
"foolish","-",1,4,819
"weak","-",1,4,819
"bitter","-",1,4,819
"troubled","-",1,4,819
"awful","-",1,4,819
"inadequate","-",1,4,819
"offensive","-",1,4,819
"nasty","-",1,4,819
"violent","-",1,4,819
"rejected","-",1,4,819
"immoral","-",1,4,819
"helpless","-",1,4,819
"greedy","-",1,4,819
"lazy","-",1,4,819
"troublesome","-",1,4,819
"hopeless","-",1,4,819
"insensitive","-",1,4,819
"fearful","-",1,4,819
"superficial","-",1,4,819
"jealous","-",1,4,819
"stern","-",1,4,819
"unhealthy","-",1,4,819
"unsophisticated","-",1,4,819
"compulsive","-",1,4,819
"untrustworthy","-",1,4,819
"resentful","-",1,4,819
"unethical","-",1,4,819
"deceptive","-",1,4,819
"absent-minded","-",1,4,819
"conceited","-",1,4,819
