"word","valence_condition","set","run","seed"
"kind","+",2,1,613
"responsible","+",2,1,613
"positive","+",2,1,613
"active","+",2,1,613
"healthy","+",2,1,613
"confident","+",2,1,613
"calm","+",2,1,613
"grateful","+",2,1,613
"creative","+",2,1,613
"sophisticated","+",2,1,613
"reliable","+",2,1,613
"wise","+",2,1,613
"smart","+",2,1,613
"productive","+",2,1,613
"polite","+",2,1,613
"cheerful","+",2,1,613
"thorough","+",2,1,613
"innovative","+",2,1,613
"jolly","+",2,1,613
"hopeful","+",2,1,613
"sincere","+",2,1,613
"humorous","+",2,1,613
"knowledgeable","+",2,1,613
"adaptable","+",2,1,613
"joyful","+",2,1,613
"considerate","+",2,1,613
"truthful","+",2,1,613
"dull","-",2,1,613
"boring","-",2,1,613
"hostile","-",2,1,613
"wicked","-",2,1,613
"rude","-",2,1,613
"rotten","-",2,1,613
"selfish","-",2,1,613
"reckless","-",2,1,613
"discouraged","-",2,1,613
"annoying","-",2,1,613
"dreary","-",2,1,613
"unfriendly","-",2,1,613
"unruly","-",2,1,613
"envious","-",2,1,613
"obnoxious","-",2,1,613
"moody","-",2,1,613
"stupid","-",2,1,613
"proficient","+",2,1,613
"self-disciplined","+",2,1,613
"dependable","+",2,1,613
"hesitant","-",2,1,613
"defensive","-",2,1,613
"suspicious","-",2,1,613
"mediocre","-",2,1,613
"indecisive","-",2,1,613
"childish","-",2,1,613
"brooding","-",2,1,613
"fickle","-",2,1,613
"unreasonable","-",2,1,613
"demanding","-",2,1,613
"devious","-",2,1,613
"disdainful","-",2,1,613
"insincere","-",2,1,613
"patient","+",2,2,613
"bright","+",2,2,613
"capable","+",2,2,613
"sweet","+",2,2,613
"consistent","+",2,2,613
"pleasant","+",2,2,613
"modest","+",2,2,613
"mature","+",2,2,613
"respectable","+",2,2,613
"competent","+",2,2,613
"decisive","+",2,2,613
"ethical","+",2,2,613
"talented","+",2,2,613
"humble","+",2,2,613
"energetic","+",2,2,613
"thoughtful","+",2,2,613
"outgoing","+",2,2,613
"dignified","+",2,2,613
"courageous","+",2,2,613
"perceptive","+",2,2,613
"courteous","+",2,2,613
"attentive","+",2,2,613
"fearless","+",2,2,613
"forgiving","+",2,2,613
"trustworthy","+",2,2,613
"artistic","+",2,2,613
"glorious","+",2,2,613
"daring","+",2,2,613
"terrible","-",2,2,613
"guilty","-",2,2,613
"sad","-",2,2,613
"controlling","-",2,2,613
"unhappy","-",2,2,613
"harsh","-",2,2,613
"dreadful","-",2,2,613
"cruel","-",2,2,613
"ignorant","-",2,2,613
"gloomy","-",2,2,613
"ruthless","-",2,2,613
"inefficient","-",2,2,613
"careless","-",2,2,613
"irrational","-",2,2,613
"irresponsible","-",2,2,613
"dishonest","-",2,2,613
"self-conscious","-",2,2,613
"pompous","-",2,2,613
"unproductive","-",2,2,613
"sloppy","-",2,2,613
"cowardly","-",2,2,613
"intolerant","-",2,2,613
"grumpy","-",2,2,613
