"word","valence_condition","set","run","seed"
"kind","+",2,1,699
"positive","+",2,1,699
"patient","+",2,1,699
"active","+",2,1,699
"confident","+",2,1,699
"calm","+",2,1,699
"creative","+",2,1,699
"modest","+",2,1,699
"wise","+",2,1,699
"mature","+",2,1,699
"productive","+",2,1,699
"respectable","+",2,1,699
"competent","+",2,1,699
"decisive","+",2,1,699
"polite","+",2,1,699
"cheerful","+",2,1,699
"ethical","+",2,1,699
"humble","+",2,1,699
"hopeful","+",2,1,699
"energetic","+",2,1,699
"knowledgeable","+",2,1,699
"perceptive","+",2,1,699
"courteous","+",2,1,699
"attentive","+",2,1,699
"joyful","+",2,1,699
"truthful","+",2,1,699
"trustworthy","+",2,1,699
"daring","+",2,1,699
"terrible","-",2,1,699
"guilty","-",2,1,699
"controlling","-",2,1,699
"unhappy","-",2,1,699
"boring","-",2,1,699
"wicked","-",2,1,699
"rude","-",2,1,699
"rotten","-",2,1,699
"ignorant","-",2,1,699
"ruthless","-",2,1,699
"reckless","-",2,1,699
"irrational","-",2,1,699
"annoying","-",2,1,699
"dishonest","-",2,1,699
"dreary","-",2,1,699
"unproductive","-",2,1,699
"sloppy","-",2,1,699
"unfriendly","-",2,1,699
"cowardly","-",2,1,699
"grumpy","-",2,1,699
"stupid","-",2,1,699
"good-natured","+",2,1,699
"dependable","+",2,1,699
"hesitant","-",2,1,699
"stubborn","-",2,1,699
"childish","-",2,1,699
"brooding","-",2,1,699
"unreasonable","-",2,1,699
"demanding","-",2,1,699
"awkward","-",2,1,699
"disdainful","-",2,1,699
"insincere","-",2,1,699
"responsible","+",2,2,699
"bright","+",2,2,699
"capable","+",2,2,699
"sweet","+",2,2,699
"healthy","+",2,2,699
"consistent","+",2,2,699
"grateful","+",2,2,699
"pleasant","+",2,2,699
"sophisticated","+",2,2,699
"reliable","+",2,2,699
"smart","+",2,2,699
"thorough","+",2,2,699
"innovative","+",2,2,699
"jolly","+",2,2,699
"talented","+",2,2,699
"thoughtful","+",2,2,699
"outgoing","+",2,2,699
"sincere","+",2,2,699
"humorous","+",2,2,699
"dignified","+",2,2,699
"courageous","+",2,2,699
"adaptable","+",2,2,699
"considerate","+",2,2,699
"fearless","+",2,2,699
"forgiving","+",2,2,699
"artistic","+",2,2,699
"glorious","+",2,2,699
"sad","-",2,2,699
"dull","-",2,2,699
"hostile","-",2,2,699
"harsh","-",2,2,699
"dreadful","-",2,2,699
"cruel","-",2,2,699
"selfish","-",2,2,699
"gloomy","-",2,2,699
"inefficient","-",2,2,699
"careless","-",2,2,699
"discouraged","-",2,2,699
"irresponsible","-",2,2,699
"self-conscious","-",2,2,699
"pompous","-",2,2,699
"unruly","-",2,2,699
"envious","-",2,2,699
"obnoxious","-",2,2,699
"intolerant","-",2,2,699
"bossy","-",2,2,699
"lethargic","-",2,2,699
"bad","-",2,2,699
"moody","-",2,2,699
"wasteful","-",2,2,699
"proficient","+",2,2,699
"self-disciplined","+",2,2,699
"comical","+",2,2,699
"defensive","-",2,2,699
"combative","-",2,2,699
"suspicious","-",2,2,699
"mediocre","-",2,2,699
"indecisive","-",2,2,699
"fickle","-",2,2,699
"devious","-",2,2,699
"fun","+",1,3,699
"happy","+",1,3,699
"friendly","+",1,3,699
"nice","+",1,3,699
"generous","+",1,3,699
"understanding","+",1,3,699
"honest","+",1,3,699
"composed","+",1,3,699
"clever","+",1,3,699
"warm","+",1,3,699
"mighty","+",1,3,699
"lively","+",1,3,699
"cooperative","+",1,3,699
"amusing","+",1,3,699
"charitable","+",1,3,699
"admired","+",1,3,699
"brave","+",1,3,699
"elegant","+",1,3,699
"optimistic","+",1,3,699
"charming","+",1,3,699
"admirable","+",1,3,699
"self-confident","+",1,3,699
"playful","+",1,3,699
"compassionate","+",1,3,699
"gracious","+",1,3,699
"humane","+",1,3,699
"witty","+",1,3,699
"diligent","+",1,3,699
"down-to-earth","+",1,3,699
"affectionate","+",1,3,699
"mean","-",1,3,699
"foolish","-",1,3,699
"shallow","-",1,3,699
"weak","-",1,3,699
"withdrawn","-",1,3,699
"troubled","-",1,3,699
"toxic","-",1,3,699
"detached","-",1,3,699
"inadequate","-",1,3,699
"violent","-",1,3,699
"useless","-",1,3,699
"rejected","-",1,3,699
"helpless","-",1,3,699
"vicious","-",1,3,699
"timid","-",1,3,699
"feeble","-",1,3,699
"unpopular","-",1,3,699
"unreliable","-",1,3,699
"insensitive","-",1,3,699
"fearful","-",1,3,699
"superficial","-",1,3,699
"thoughtless","-",1,3,699
"untrustworthy","-",1,3,699
"disagreeable","-",1,3,699
"disobedient","-",1,3,699
"resentful","-",1,3,699
"absent-minded","-",1,3,699
"self-critical","-",1,3,699
"conceited","-",1,3,699
"materialistic","-",1,3,699
"brilliant","+",1,4,699
"outstanding","+",1,4,699
"strong","+",1,4,699
"devoted","+",1,4,699
"moral","+",1,4,699
"efficient","+",1,4,699
"organized","+",1,4,699
"helpful","+",1,4,699
"gentle","+",1,4,699
"lucky","+",1,4,699
"entertaining","+",1,4,699
"intelligent","+",1,4,699
"skilled","+",1,4,699
"terrific","+",1,4,699
"loyal","+",1,4,699
"ambitious","+",1,4,699
"versatile","+",1,4,699
"expressive","+",1,4,699
