"word","valence_condition","set","run","seed"
"kind","+",2,1,493
"responsible","+",2,1,493
"positive","+",2,1,493
"capable","+",2,1,493
"sweet","+",2,1,493
"grateful","+",2,1,493
"pleasant","+",2,1,493
"sophisticated","+",2,1,493
"wise","+",2,1,493
"mature","+",2,1,493
"respectable","+",2,1,493
"competent","+",2,1,493
"decisive","+",2,1,493
"polite","+",2,1,493
"cheerful","+",2,1,493
"thorough","+",2,1,493
"talented","+",2,1,493
"hopeful","+",2,1,493
"thoughtful","+",2,1,493
"outgoing","+",2,1,493
"humorous","+",2,1,493
"dignified","+",2,1,493
"courageous","+",2,1,493
"knowledgeable","+",2,1,493
"attentive","+",2,1,493
"joyful","+",2,1,493
"forgiving","+",2,1,493
"daring","+",2,1,493
"guilty","-",2,1,493
"controlling","-",2,1,493
"unhappy","-",2,1,493
"dull","-",2,1,493
"boring","-",2,1,493
"hostile","-",2,1,493
"harsh","-",2,1,493
"rude","-",2,1,493
"ruthless","-",2,1,493
"careless","-",2,1,493
"reckless","-",2,1,493
"irrational","-",2,1,493
"dishonest","-",2,1,493
"self-conscious","-",2,1,493
"pompous","-",2,1,493
"unproductive","-",2,1,493
"unfriendly","-",2,1,493
"unruly","-",2,1,493
"intolerant","-",2,1,493
"bossy","-",2,1,493
"bad","-",2,1,493
"wasteful","-",2,1,493
"stupid","-",2,1,493
"good-natured","+",2,1,493
"dependable","+",2,1,493
"combative","-",2,1,493
"childish","-",2,1,493
"brooding","-",2,1,493
"unreasonable","-",2,1,493
"devious","-",2,1,493
"disdainful","-",2,1,493
"insincere","-",2,1,493
"patient","+",2,2,493
"active","+",2,2,493
"bright","+",2,2,493
"healthy","+",2,2,493
"confident","+",2,2,493
"consistent","+",2,2,493
"calm","+",2,2,493
"creative","+",2,2,493
"modest","+",2,2,493
"reliable","+",2,2,493
"smart","+",2,2,493
"productive","+",2,2,493
"ethical","+",2,2,493
"innovative","+",2,2,493
"jolly","+",2,2,493
"humble","+",2,2,493
"energetic","+",2,2,493
"sincere","+",2,2,493
"perceptive","+",2,2,493
"courteous","+",2,2,493
"adaptable","+",2,2,493
"considerate","+",2,2,493
"truthful","+",2,2,493
"fearless","+",2,2,493
"trustworthy","+",2,2,493
"artistic","+",2,2,493
"glorious","+",2,2,493
"terrible","-",2,2,493
"sad","-",2,2,493
"dreadful","-",2,2,493
"cruel","-",2,2,493
"wicked","-",2,2,493
"rotten","-",2,2,493
"ignorant","-",2,2,493
"selfish","-",2,2,493
"gloomy","-",2,2,493
"inefficient","-",2,2,493
"discouraged","-",2,2,493
"annoying","-",2,2,493
"irresponsible","-",2,2,493
"dreary","-",2,2,493
"sloppy","-",2,2,493
"envious","-",2,2,493
"cowardly","-",2,2,493
"obnoxious","-",2,2,493
"grumpy","-",2,2,493
"lethargic","-",2,2,493
"moody","-",2,2,493
"proficient","+",2,2,493
"self-disciplined","+",2,2,493
"comical","+",2,2,493
"hesitant","-",2,2,493
"stubborn","-",2,2,493
"defensive","-",2,2,493
"suspicious","-",2,2,493
"mediocre","-",2,2,493
"indecisive","-",2,2,493
"fickle","-",2,2,493
"demanding","-",2,2,493
"awkward","-",2,2,493
"friendly","+",1,3,493
"nice","+",1,3,493
"honest","+",1,3,493
"strong","+",1,3,493
"organized","+",1,3,493
"helpful","+",1,3,493
"warm","+",1,3,493
"entertaining","+",1,3,493
"skilled","+",1,3,493
"cooperative","+",1,3,493
"amusing","+",1,3,493
"charitable","+",1,3,493
"admired","+",1,3,493
"terrific","+",1,3,493
"loyal","+",1,3,493
"elegant","+",1,3,493
"sympathetic","+",1,3,493
"optimistic","+",1,3,493
"enthusiastic","+",1,3,493
"charming","+",1,3,493
"admirable","+",1,3,493
"trusting","+",1,3,493
"purposeful","+",1,3,493
"compassionate","+",1,3,493
"selfless","+",1,3,493
"witty","+",1,3,493
"observant","+",1,3,493
"down-to-earth","+",1,3,493
"agreeable","+",1,3,493
"sociable","+",1,3,493
"mean","-",1,3,493
"foolish","-",1,3,493
"shallow","-",1,3,493
"weak","-",1,3,493
"withdrawn","-",1,3,493
"disturbed","-",1,3,493
"bitter","-",1,3,493
"awful","-",1,3,493
"toxic","-",1,3,493
"detached","-",1,3,493
"useless","-",1,3,493
"unpleasant","-",1,3,493
"helpless","-",1,3,493
"feeble","-",1,3,493
"unpopular","-",1,3,493
"unwise","-",1,3,493
"unreliable","-",1,3,493
"hopeless","-",1,3,493
"insensitive","-",1,3,493
"fearful","-",1,3,493
"superficial","-",1,3,493
"messy","-",1,3,493
"stern","-",1,3,493
"uninspiring","-",1,3,493
"unsympathetic","-",1,3,493
"prejudiced","-",1,3,493
"absent-minded","-",1,3,493
"self-critical","-",1,3,493
"uninteresting","-",1,3,493
"materialistic","-",1,3,493
"fun","+",1,4,493
"happy","+",1,4,493
"generous","+",1,4,493
"brilliant","+",1,4,493
"outstanding","+",1,4,493
"understanding","+",1,4,493
"devoted","+",1,4,493
"moral","+",1,4,493
"composed","+",1,4,493
"efficient","+",1,4,493
"clever","+",1,4,493
"gentle","+",1,4,493
"lucky","+",1,4,493
"mighty","+",1,4,493
"intelligent","+",1,4,493
"lively","+",1,4,493
"brave","+",1,4,493
"ambitious","+",1,4,493
"versatile","+",1,4,493
"expressive","+",1,4,493
"respectful","+",1,4,493
"adventurous","+",1,4,493
"self-confident","+",1,4,493
"playful","+",1,4,493
"gracious","+",1,4,493
"humane","+",1,4,493
"inventive","+",1,4,493
"diligent","+",1,4,493
"communicative","+",1,4,493
"affectionate","+",1,4,493
"aggressive","-",1,4,493
"lonely","-",1,4,493
"troubled","-",1,4,493
"inadequate","-",1,4,493
"offensive","-",1,4,493
"nasty","-",1,4,493
"violent","-",1,4,493
"rejected","-",1,4,493
"immoral","-",1,4,493
"vicious","-",1,4,493
"cynical","-",1,4,493
"greedy","-",1,4,493
"timid","-",1,4,493
"insecure","-",1,4,493
"lazy","-",1,4,493
"troublesome","-",1,4,493
"jealous","-",1,4,493
"thoughtless","-",1,4,493
"unhealthy","-",1,4,493
"unsophisticated","-",1,4,493
"unkind","-",1,4,493
"compulsive","-",1,4,493
"untrustworthy","-",1,4,493
"disagreeable","-",1,4,493
"disobedient","-",1,4,493
"resentful","-",1,4,493
"manipulative","-",1,4,493
"unethical","-",1,4,493
"deceptive","-",1,4,493
"conceited","-",1,4,493
