"word","valence_condition","set","run","seed"
"kind","+",2,1,473
"positive","+",2,1,473
"patient","+",2,1,473
"active","+",2,1,473
"capable","+",2,1,473
"consistent","+",2,1,473
"grateful","+",2,1,473
"pleasant","+",2,1,473
"sophisticated","+",2,1,473
"modest","+",2,1,473
"wise","+",2,1,473
"respectable","+",2,1,473
"competent","+",2,1,473
"decisive","+",2,1,473
"thorough","+",2,1,473
"innovative","+",2,1,473
"jolly","+",2,1,473
"humble","+",2,1,473
"hopeful","+",2,1,473
"energetic","+",2,1,473
"thoughtful","+",2,1,473
"outgoing","+",2,1,473
"sincere","+",2,1,473
"dignified","+",2,1,473
"perceptive","+",2,1,473
"joyful","+",2,1,473
"considerate","+",2,1,473
"truthful","+",2,1,473
"fearless","+",2,1,473
"terrible","-",2,1,473
"sad","-",2,1,473
"unhappy","-",2,1,473
"dull","-",2,1,473
"boring","-",2,1,473
"harsh","-",2,1,473
"dreadful","-",2,1,473
"rude","-",2,1,473
"ignorant","-",2,1,473
"selfish","-",2,1,473
"gloomy","-",2,1,473
"ruthless","-",2,1,473
"inefficient","-",2,1,473
"careless","-",2,1,473
"reckless","-",2,1,473
"irrational","-",2,1,473
"dishonest","-",2,1,473
"pompous","-",2,1,473
"sloppy","-",2,1,473
"unfriendly","-",2,1,473
"unruly","-",2,1,473
"envious","-",2,1,473
"cowardly","-",2,1,473
"obnoxious","-",2,1,473
"comical","+",2,1,473
"hesitant","-",2,1,473
"stubborn","-",2,1,473
"mediocre","-",2,1,473
"childish","-",2,1,473
"unreasonable","-",2,1,473
"disdainful","-",2,1,473
"responsible","+",2,2,473
"bright","+",2,2,473
"sweet","+",2,2,473
"healthy","+",2,2,473
"confident","+",2,2,473
"calm","+",2,2,473
"creative","+",2,2,473
"reliable","+",2,2,473
"mature","+",2,2,473
"smart","+",2,2,473
"productive","+",2,2,473
"polite","+",2,2,473
"cheerful","+",2,2,473
"ethical","+",2,2,473
"talented","+",2,2,473
"humorous","+",2,2,473
"courageous","+",2,2,473
"knowledgeable","+",2,2,473
"courteous","+",2,2,473
"attentive","+",2,2,473
"adaptable","+",2,2,473
"forgiving","+",2,2,473
"trustworthy","+",2,2,473
"artistic","+",2,2,473
"glorious","+",2,2,473
"daring","+",2,2,473
"guilty","-",2,2,473
"controlling","-",2,2,473
"hostile","-",2,2,473
"cruel","-",2,2,473
"wicked","-",2,2,473
"rotten","-",2,2,473
"discouraged","-",2,2,473
"annoying","-",2,2,473
"irresponsible","-",2,2,473
"self-conscious","-",2,2,473
"dreary","-",2,2,473
"unproductive","-",2,2,473
"intolerant","-",2,2,473
"grumpy","-",2,2,473
"bossy","-",2,2,473
"lethargic","-",2,2,473
"bad","-",2,2,473
"moody","-",2,2,473
"wasteful","-",2,2,473
"stupid","-",2,2,473
"good-natured","+",2,2,473
"proficient","+",2,2,473
"self-disciplined","+",2,2,473
"dependable","+",2,2,473
"defensive","-",2,2,473
"combative","-",2,2,473
"suspicious","-",2,2,473
"indecisive","-",2,2,473
"brooding","-",2,2,473
"fickle","-",2,2,473
"demanding","-",2,2,473
"devious","-",2,2,473
"awkward","-",2,2,473
"insincere","-",2,2,473
"happy","+",1,3,473
"friendly","+",1,3,473
"nice","+",1,3,473
"understanding","+",1,3,473
"honest","+",1,3,473
"strong","+",1,3,473
"devoted","+",1,3,473
"moral","+",1,3,473
"composed","+",1,3,473
"clever","+",1,3,473
"lucky","+",1,3,473
"entertaining","+",1,3,473
"intelligent","+",1,3,473
"skilled","+",1,3,473
"lively","+",1,3,473
"cooperative","+",1,3,473
"terrific","+",1,3,473
"ambitious","+",1,3,473
"versatile","+",1,3,473
"expressive","+",1,3,473
"optimistic","+",1,3,473
"enthusiastic","+",1,3,473
"charming","+",1,3,473
"admirable","+",1,3,473
"playful","+",1,3,473
"diligent","+",1,3,473
"down-to-earth","+",1,3,473
"agreeable","+",1,3,473
"communicative","+",1,3,473
"sociable","+",1,3,473
"mean","-",1,3,473
"withdrawn","-",1,3,473
"aggressive","-",1,3,473
"disturbed","-",1,3,473
"bitter","-",1,3,473
"troubled","-",1,3,473
"inadequate","-",1,3,473
"violent","-",1,3,473
"useless","-",1,3,473
"rejected","-",1,3,473
"insecure","-",1,3,473
"feeble","-",1,3,473
"unreliable","-",1,3,473
"insensitive","-",1,3,473
"fearful","-",1,3,473
"superficial","-",1,3,473
"jealous","-",1,3,473
"messy","-",1,3,473
"thoughtless","-",1,3,473
"untrustworthy","-",1,3,473
"disagreeable","-",1,3,473
"unsympathetic","-",1,3,473
"manipulative","-",1,3,473
"unethical","-",1,3,473
"deceptive","-",1,3,473
"prejudiced","-",1,3,473
"absent-minded","-",1,3,473
"self-critical","-",1,3,473
"uninteresting","-",1,3,473
"conceited","-",1,3,473
"fun","+",1,4,473
"generous","+",1,4,473
"brilliant","+",1,4,473
"outstanding","+",1,4,473
"efficient","+",1,4,473
"organized","+",1,4,473
"helpful","+",1,4,473
"gentle","+",1,4,473
"warm","+",1,4,473
"mighty","+",1,4,473
"amusing","+",1,4,473
"charitable","+",1,4,473
"admired","+",1,4,473
"loyal","+",1,4,473
"brave","+",1,4,473
"elegant","+",1,4,473
"sympathetic","+",1,4,473
"respectful","+",1,4,473
"trusting","+",1,4,473
"adventurous","+",1,4,473
"purposeful","+",1,4,473
"self-confident","+",1,4,473
"compassionate","+",1,4,473
"gracious","+",1,4,473
"humane","+",1,4,473
"inventive","+",1,4,473
"selfless","+",1,4,473
"witty","+",1,4,473
"observant","+",1,4,473
"affectionate","+",1,4,473
"foolish","-",1,4,473
"shallow","-",1,4,473
"weak","-",1,4,473
"lonely","-",1,4,473
"awful","-",1,4,473
"toxic","-",1,4,473
"detached","-",1,4,473
"offensive","-",1,4,473
"nasty","-",1,4,473
"unpleasant","-",1,4,473
"immoral","-",1,4,473
"helpless","-",1,4,473
"vicious","-",1,4,473
"cynical","-",1,4,473
"greedy","-",1,4,473
"timid","-",1,4,473
"unpopular","-",1,4,473
"lazy","-",1,4,473
"unwise","-",1,4,473
"troublesome","-",1,4,473
"hopeless","-",1,4,473
"stern","-",1,4,473
"unhealthy","-",1,4,473
"unsophisticated","-",1,4,473
"unkind","-",1,4,473
"uninspiring","-",1,4,473
"compulsive","-",1,4,473
"disobedient","-",1,4,473
"resentful","-",1,4,473
"materialistic","-",1,4,473
