"word","valence_condition","set","run","seed"
"kind","+",2,1,437
"responsible","+",2,1,437
"positive","+",2,1,437
"active","+",2,1,437
"bright","+",2,1,437
"sweet","+",2,1,437
"healthy","+",2,1,437
"pleasant","+",2,1,437
"mature","+",2,1,437
"smart","+",2,1,437
"productive","+",2,1,437
"respectable","+",2,1,437
"polite","+",2,1,437
"cheerful","+",2,1,437
"innovative","+",2,1,437
"jolly","+",2,1,437
"humble","+",2,1,437
"thoughtful","+",2,1,437
"sincere","+",2,1,437
"knowledgeable","+",2,1,437
"perceptive","+",2,1,437
"adaptable","+",2,1,437
"joyful","+",2,1,437
"trustworthy","+",2,1,437
"artistic","+",2,1,437
"daring","+",2,1,437
"guilty","-",2,1,437
"controlling","-",2,1,437
"unhappy","-",2,1,437
"hostile","-",2,1,437
"dreadful","-",2,1,437
"cruel","-",2,1,437
"wicked","-",2,1,437
"rude","-",2,1,437
"ruthless","-",2,1,437
"inefficient","-",2,1,437
"self-conscious","-",2,1,437
"pompous","-",2,1,437
"unproductive","-",2,1,437
"sloppy","-",2,1,437
"unruly","-",2,1,437
"obnoxious","-",2,1,437
"grumpy","-",2,1,437
"lethargic","-",2,1,437
"bad","-",2,1,437
"stupid","-",2,1,437
"good-natured","+",2,1,437
"proficient","+",2,1,437
"self-disciplined","+",2,1,437
"dependable","+",2,1,437
"hesitant","-",2,1,437
"stubborn","-",2,1,437
"combative","-",2,1,437
"indecisive","-",2,1,437
"childish","-",2,1,437
"fickle","-",2,1,437
"unreasonable","-",2,1,437
"demanding","-",2,1,437
"devious","-",2,1,437
"disdainful","-",2,1,437
"patient","+",2,2,437
"capable","+",2,2,437
"confident","+",2,2,437
"consistent","+",2,2,437
"calm","+",2,2,437
"grateful","+",2,2,437
"creative","+",2,2,437
"sophisticated","+",2,2,437
"modest","+",2,2,437
"reliable","+",2,2,437
"wise","+",2,2,437
"competent","+",2,2,437
"decisive","+",2,2,437
"ethical","+",2,2,437
"thorough","+",2,2,437
"talented","+",2,2,437
"hopeful","+",2,2,437
"energetic","+",2,2,437
"outgoing","+",2,2,437
"humorous","+",2,2,437
"dignified","+",2,2,437
"courageous","+",2,2,437
"courteous","+",2,2,437
"attentive","+",2,2,437
"considerate","+",2,2,437
"truthful","+",2,2,437
"fearless","+",2,2,437
"forgiving","+",2,2,437
"glorious","+",2,2,437
"terrible","-",2,2,437
"sad","-",2,2,437
"dull","-",2,2,437
"boring","-",2,2,437
"harsh","-",2,2,437
"rotten","-",2,2,437
"ignorant","-",2,2,437
"selfish","-",2,2,437
"gloomy","-",2,2,437
"careless","-",2,2,437
"reckless","-",2,2,437
"irrational","-",2,2,437
