"word","valence_condition","set","run","seed"
"generous","+",1,1,780
"outstanding","+",1,1,780
"honest","+",1,1,780
"strong","+",1,1,780
"moral","+",1,1,780
"efficient","+",1,1,780
"intelligent","+",1,1,780
"skilled","+",1,1,780
"lively","+",1,1,780
"cooperative","+",1,1,780
"amusing","+",1,1,780
"loyal","+",1,1,780
"brave","+",1,1,780
"ambitious","+",1,1,780
"sympathetic","+",1,1,780
"optimistic","+",1,1,780
"enthusiastic","+",1,1,780
"trusting","+",1,1,780
"purposeful","+",1,1,780
"compassionate","+",1,1,780
"gracious","+",1,1,780
"humane","+",1,1,780
"inventive","+",1,1,780
"selfless","+",1,1,780
"witty","+",1,1,780
"observant","+",1,1,780
"diligent","+",1,1,780
"communicative","+",1,1,780
"affectionate","+",1,1,780
"sociable","+",1,1,780
"shallow","-",1,1,780
"weak","-",1,1,780
"lonely","-",1,1,780
"troubled","-",1,1,780
"toxic","-",1,1,780
"violent","-",1,1,780
"useless","-",1,1,780
"unpleasant","-",1,1,780
"rejected","-",1,1,780
"immoral","-",1,1,780
"cynical","-",1,1,780
"timid","-",1,1,780
"insecure","-",1,1,780
"feeble","-",1,1,780
"troublesome","-",1,1,780
"unreliable","-",1,1,780
"insensitive","-",1,1,780
"superficial","-",1,1,780
"jealous","-",1,1,780
"messy","-",1,1,780
"stern","-",1,1,780
"unhealthy","-",1,1,780
"unsophisticated","-",1,1,780
"unkind","-",1,1,780
"compulsive","-",1,1,780
"disagreeable","-",1,1,780
"disobedient","-",1,1,780
"resentful","-",1,1,780
"absent-minded","-",1,1,780
"self-critical","-",1,1,780
"fun","+",1,2,780
"happy","+",1,2,780
"friendly","+",1,2,780
"nice","+",1,2,780
"brilliant","+",1,2,780
"understanding","+",1,2,780
"devoted","+",1,2,780
"composed","+",1,2,780
"organized","+",1,2,780
"clever","+",1,2,780
"helpful","+",1,2,780
"gentle","+",1,2,780
"warm","+",1,2,780
"lucky","+",1,2,780
"mighty","+",1,2,780
"entertaining","+",1,2,780
"charitable","+",1,2,780
"admired","+",1,2,780
"terrific","+",1,2,780
"elegant","+",1,2,780
"versatile","+",1,2,780
"expressive","+",1,2,780
"charming","+",1,2,780
"respectful","+",1,2,780
"admirable","+",1,2,780
"adventurous","+",1,2,780
"self-confident","+",1,2,780
"playful","+",1,2,780
"down-to-earth","+",1,2,780
"agreeable","+",1,2,780
"mean","-",1,2,780
"foolish","-",1,2,780
"withdrawn","-",1,2,780
"aggressive","-",1,2,780
"disturbed","-",1,2,780
"bitter","-",1,2,780
"awful","-",1,2,780
"detached","-",1,2,780
"inadequate","-",1,2,780
"offensive","-",1,2,780
"nasty","-",1,2,780
"helpless","-",1,2,780
"vicious","-",1,2,780
"greedy","-",1,2,780
"unpopular","-",1,2,780
"lazy","-",1,2,780
"unwise","-",1,2,780
"hopeless","-",1,2,780
"fearful","-",1,2,780
"thoughtless","-",1,2,780
"uninspiring","-",1,2,780
"untrustworthy","-",1,2,780
"unsympathetic","-",1,2,780
"manipulative","-",1,2,780
"unethical","-",1,2,780
"deceptive","-",1,2,780
"prejudiced","-",1,2,780
"uninteresting","-",1,2,780
"conceited","-",1,2,780
"materialistic","-",1,2,780
"responsible","+",2,3,780
"positive","+",2,3,780
"patient","+",2,3,780
"capable","+",2,3,780
"confident","+",2,3,780
"consistent","+",2,3,780
"grateful","+",2,3,780
"sophisticated","+",2,3,780
"reliable","+",2,3,780
"productive","+",2,3,780
"competent","+",2,3,780
"polite","+",2,3,780
"cheerful","+",2,3,780
"innovative","+",2,3,780
"talented","+",2,3,780
"hopeful","+",2,3,780
"sincere","+",2,3,780
"dignified","+",2,3,780
"courageous","+",2,3,780
"knowledgeable","+",2,3,780
"courteous","+",2,3,780
"attentive","+",2,3,780
"joyful","+",2,3,780
"considerate","+",2,3,780
"fearless","+",2,3,780
"forgiving","+",2,3,780
"trustworthy","+",2,3,780
"glorious","+",2,3,780
"terrible","-",2,3,780
"sad","-",2,3,780
"unhappy","-",2,3,780
"dull","-",2,3,780
"boring","-",2,3,780
"harsh","-",2,3,780
"cruel","-",2,3,780
"wicked","-",2,3,780
"ignorant","-",2,3,780
"selfish","-",2,3,780
"gloomy","-",2,3,780
"inefficient","-",2,3,780
"careless","-",2,3,780
"reckless","-",2,3,780
"annoying","-",2,3,780
"irresponsible","-",2,3,780
"self-conscious","-",2,3,780
"unproductive","-",2,3,780
"sloppy","-",2,3,780
"unfriendly","-",2,3,780
"obnoxious","-",2,3,780
"intolerant","-",2,3,780
"bossy","-",2,3,780
"stupid","-",2,3,780
"self-disciplined","+",2,3,780
"comical","+",2,3,780
"defensive","-",2,3,780
"combative","-",2,3,780
"mediocre","-",2,3,780
"indecisive","-",2,3,780
"devious","-",2,3,780
"insincere","-",2,3,780
"kind","+",2,4,780
"active","+",2,4,780
"bright","+",2,4,780
