"word","valence_condition","set","run","seed"
"patient","+",2,1,477
"bright","+",2,1,477
"capable","+",2,1,477
"healthy","+",2,1,477
"pleasant","+",2,1,477
"creative","+",2,1,477
"modest","+",2,1,477
"reliable","+",2,1,477
"mature","+",2,1,477
"smart","+",2,1,477
"respectable","+",2,1,477
"decisive","+",2,1,477
"polite","+",2,1,477
"innovative","+",2,1,477
"jolly","+",2,1,477
"talented","+",2,1,477
"humble","+",2,1,477
"thoughtful","+",2,1,477
"sincere","+",2,1,477
"humorous","+",2,1,477
"courageous","+",2,1,477
"courteous","+",2,1,477
"attentive","+",2,1,477
"truthful","+",2,1,477
"trustworthy","+",2,1,477
"artistic","+",2,1,477
"glorious","+",2,1,477
"terrible","-",2,1,477
"guilty","-",2,1,477
"sad","-",2,1,477
"unhappy","-",2,1,477
"boring","-",2,1,477
"hostile","-",2,1,477
"dreadful","-",2,1,477
"wicked","-",2,1,477
"rude","-",2,1,477
"selfish","-",2,1,477
"inefficient","-",2,1,477
"irrational","-",2,1,477
"irresponsible","-",2,1,477
"dishonest","-",2,1,477
"dreary","-",2,1,477
"pompous","-",2,1,477
"sloppy","-",2,1,477
"unfriendly","-",2,1,477
"envious","-",2,1,477
"cowardly","-",2,1,477
"bad","-",2,1,477
"stupid","-",2,1,477
"good-natured","+",2,1,477
"proficient","+",2,1,477
"self-disciplined","+",2,1,477
"hesitant","-",2,1,477
"defensive","-",2,1,477
"combative","-",2,1,477
"indecisive","-",2,1,477
"fickle","-",2,1,477
"demanding","-",2,1,477
"disdainful","-",2,1,477
"insincere","-",2,1,477
"kind","+",2,2,477
"responsible","+",2,2,477
"positive","+",2,2,477
"active","+",2,2,477
"sweet","+",2,2,477
"confident","+",2,2,477
"consistent","+",2,2,477
"calm","+",2,2,477
"grateful","+",2,2,477
"sophisticated","+",2,2,477
"wise","+",2,2,477
"productive","+",2,2,477
"competent","+",2,2,477
"cheerful","+",2,2,477
"ethical","+",2,2,477
"thorough","+",2,2,477
"hopeful","+",2,2,477
"energetic","+",2,2,477
"outgoing","+",2,2,477
"dignified","+",2,2,477
"knowledgeable","+",2,2,477
"perceptive","+",2,2,477
"adaptable","+",2,2,477
"joyful","+",2,2,477
"considerate","+",2,2,477
"fearless","+",2,2,477
"forgiving","+",2,2,477
"daring","+",2,2,477
"controlling","-",2,2,477
"dull","-",2,2,477
"harsh","-",2,2,477
"cruel","-",2,2,477
"rotten","-",2,2,477
"ignorant","-",2,2,477
"gloomy","-",2,2,477
"ruthless","-",2,2,477
"careless","-",2,2,477
"reckless","-",2,2,477
"discouraged","-",2,2,477
"annoying","-",2,2,477
