"word","valence_condition","set","run","seed"
"patient","+",2,1,329
"active","+",2,1,329
"bright","+",2,1,329
"capable","+",2,1,329
"consistent","+",2,1,329
"grateful","+",2,1,329
"pleasant","+",2,1,329
"reliable","+",2,1,329
"wise","+",2,1,329
"mature","+",2,1,329
"respectable","+",2,1,329
"competent","+",2,1,329
"jolly","+",2,1,329
"talented","+",2,1,329
"humble","+",2,1,329
"hopeful","+",2,1,329
"energetic","+",2,1,329
"thoughtful","+",2,1,329
"outgoing","+",2,1,329
"humorous","+",2,1,329
"dignified","+",2,1,329
"knowledgeable","+",2,1,329
"adaptable","+",2,1,329
"joyful","+",2,1,329
"considerate","+",2,1,329
"truthful","+",2,1,329
"trustworthy","+",2,1,329
"artistic","+",2,1,329
"daring","+",2,1,329
"terrible","-",2,1,329
"guilty","-",2,1,329
"sad","-",2,1,329
"dreadful","-",2,1,329
"cruel","-",2,1,329
"rude","-",2,1,329
"rotten","-",2,1,329
"ignorant","-",2,1,329
"inefficient","-",2,1,329
"discouraged","-",2,1,329
"dishonest","-",2,1,329
"unproductive","-",2,1,329
"sloppy","-",2,1,329
"unruly","-",2,1,329
"envious","-",2,1,329
"cowardly","-",2,1,329
"obnoxious","-",2,1,329
"bossy","-",2,1,329
"lethargic","-",2,1,329
"bad","-",2,1,329
"wasteful","-",2,1,329
"self-disciplined","+",2,1,329
"hesitant","-",2,1,329
"combative","-",2,1,329
"suspicious","-",2,1,329
"unreasonable","-",2,1,329
"demanding","-",2,1,329
"devious","-",2,1,329
"awkward","-",2,1,329
"disdainful","-",2,1,329
"insincere","-",2,1,329
"kind","+",2,2,329
"responsible","+",2,2,329
"positive","+",2,2,329
"sweet","+",2,2,329
"healthy","+",2,2,329
"confident","+",2,2,329
"calm","+",2,2,329
"creative","+",2,2,329
"sophisticated","+",2,2,329
"modest","+",2,2,329
"smart","+",2,2,329
"productive","+",2,2,329
"decisive","+",2,2,329
"polite","+",2,2,329
"cheerful","+",2,2,329
"ethical","+",2,2,329
"thorough","+",2,2,329
"innovative","+",2,2,329
"sincere","+",2,2,329
"courageous","+",2,2,329
"perceptive","+",2,2,329
"courteous","+",2,2,329
"attentive","+",2,2,329
"fearless","+",2,2,329
"forgiving","+",2,2,329
"glorious","+",2,2,329
"controlling","-",2,2,329
"unhappy","-",2,2,329
"dull","-",2,2,329
"boring","-",2,2,329
"hostile","-",2,2,329
"harsh","-",2,2,329
"wicked","-",2,2,329
"selfish","-",2,2,329
"gloomy","-",2,2,329
"ruthless","-",2,2,329
"careless","-",2,2,329
"reckless","-",2,2,329
"irrational","-",2,2,329
"annoying","-",2,2,329
"irresponsible","-",2,2,329
"self-conscious","-",2,2,329
"dreary","-",2,2,329
"pompous","-",2,2,329
"unfriendly","-",2,2,329
"intolerant","-",2,2,329
"grumpy","-",2,2,329
"moody","-",2,2,329
"stupid","-",2,2,329
"good-natured","+",2,2,329
"proficient","+",2,2,329
"comical","+",2,2,329
"dependable","+",2,2,329
"stubborn","-",2,2,329
"defensive","-",2,2,329
"mediocre","-",2,2,329
"indecisive","-",2,2,329
"childish","-",2,2,329
"brooding","-",2,2,329
"fickle","-",2,2,329
"happy","+",1,3,329
"outstanding","+",1,3,329
"moral","+",1,3,329
"composed","+",1,3,329
"organized","+",1,3,329
"clever","+",1,3,329
"helpful","+",1,3,329
"warm","+",1,3,329
"mighty","+",1,3,329
"entertaining","+",1,3,329
"cooperative","+",1,3,329
"amusing","+",1,3,329
"admired","+",1,3,329
"elegant","+",1,3,329
"versatile","+",1,3,329
"sympathetic","+",1,3,329
"optimistic","+",1,3,329
"respectful","+",1,3,329
"admirable","+",1,3,329
"trusting","+",1,3,329
"purposeful","+",1,3,329
"playful","+",1,3,329
"compassionate","+",1,3,329
"humane","+",1,3,329
"witty","+",1,3,329
"observant","+",1,3,329
"diligent","+",1,3,329
"agreeable","+",1,3,329
"communicative","+",1,3,329
"affectionate","+",1,3,329
"mean","-",1,3,329
"foolish","-",1,3,329
"weak","-",1,3,329
"withdrawn","-",1,3,329
"disturbed","-",1,3,329
"awful","-",1,3,329
"inadequate","-",1,3,329
"offensive","-",1,3,329
"nasty","-",1,3,329
"violent","-",1,3,329
"unpleasant","-",1,3,329
"timid","-",1,3,329
"insecure","-",1,3,329
"unwise","-",1,3,329
"troublesome","-",1,3,329
"hopeless","-",1,3,329
"superficial","-",1,3,329
"messy","-",1,3,329
"thoughtless","-",1,3,329
"unhealthy","-",1,3,329
"unsophisticated","-",1,3,329
"compulsive","-",1,3,329
"disagreeable","-",1,3,329
"resentful","-",1,3,329
"unethical","-",1,3,329
"prejudiced","-",1,3,329
"self-critical","-",1,3,329
"uninteresting","-",1,3,329
"conceited","-",1,3,329
"materialistic","-",1,3,329
"fun","+",1,4,329
"friendly","+",1,4,329
"nice","+",1,4,329
"generous","+",1,4,329
"brilliant","+",1,4,329
"understanding","+",1,4,329
"honest","+",1,4,329
"strong","+",1,4,329
"devoted","+",1,4,329
"efficient","+",1,4,329
"gentle","+",1,4,329
"lucky","+",1,4,329
"intelligent","+",1,4,329
"skilled","+",1,4,329
"lively","+",1,4,329
"charitable","+",1,4,329
"terrific","+",1,4,329
"loyal","+",1,4,329
"brave","+",1,4,329
"ambitious","+",1,4,329
"expressive","+",1,4,329
"enthusiastic","+",1,4,329
