"word","valence_condition","set","run","seed"
"responsible","+",2,1,275
"positive","+",2,1,275
"sweet","+",2,1,275
"healthy","+",2,1,275
"consistent","+",2,1,275
"calm","+",2,1,275
"pleasant","+",2,1,275
"wise","+",2,1,275
"mature","+",2,1,275
"smart","+",2,1,275
"cheerful","+",2,1,275
"ethical","+",2,1,275
"thorough","+",2,1,275
"hopeful","+",2,1,275
"energetic","+",2,1,275
"thoughtful","+",2,1,275
"outgoing","+",2,1,275
"sincere","+",2,1,275
"humorous","+",2,1,275
"courageous","+",2,1,275
"knowledgeable","+",2,1,275
"perceptive","+",2,1,275
"attentive","+",2,1,275
"adaptable","+",2,1,275
"joyful","+",2,1,275
"forgiving","+",2,1,275
"glorious","+",2,1,275
"daring","+",2,1,275
"terrible","-",2,1,275
"sad","-",2,1,275
"unhappy","-",2,1,275
"hostile","-",2,1,275
"harsh","-",2,1,275
"dreadful","-",2,1,275
"cruel","-",2,1,275
"wicked","-",2,1,275
"rude","-",2,1,275
"rotten","-",2,1,275
"selfish","-",2,1,275
"gloomy","-",2,1,275
"discouraged","-",2,1,275
"irresponsible","-",2,1,275
"dreary","-",2,1,275
"pompous","-",2,1,275
"unproductive","-",2,1,275
"envious","-",2,1,275
"cowardly","-",2,1,275
"obnoxious","-",2,1,275
"intolerant","-",2,1,275
"grumpy","-",2,1,275
"lethargic","-",2,1,275
"stupid","-",2,1,275
"good-natured","+",2,1,275
"proficient","+",2,1,275
"hesitant","-",2,1,275
"defensive","-",2,1,275
"suspicious","-",2,1,275
"fickle","-",2,1,275
"devious","-",2,1,275
"awkward","-",2,1,275
"kind","+",2,2,275
"patient","+",2,2,275
"active","+",2,2,275
"bright","+",2,2,275
"capable","+",2,2,275
"confident","+",2,2,275
"grateful","+",2,2,275
"creative","+",2,2,275
"sophisticated","+",2,2,275
"modest","+",2,2,275
"reliable","+",2,2,275
"productive","+",2,2,275
"respectable","+",2,2,275
"competent","+",2,2,275
"decisive","+",2,2,275
"polite","+",2,2,275
"innovative","+",2,2,275
"jolly","+",2,2,275
"talented","+",2,2,275
"humble","+",2,2,275
"dignified","+",2,2,275
"courteous","+",2,2,275
"considerate","+",2,2,275
"truthful","+",2,2,275
"fearless","+",2,2,275
"trustworthy","+",2,2,275
"artistic","+",2,2,275
"guilty","-",2,2,275
"controlling","-",2,2,275
"dull","-",2,2,275
"boring","-",2,2,275
"ignorant","-",2,2,275
"ruthless","-",2,2,275
"inefficient","-",2,2,275
"careless","-",2,2,275
"reckless","-",2,2,275
"irrational","-",2,2,275
"annoying","-",2,2,275
"dishonest","-",2,2,275
"self-conscious","-",2,2,275
"sloppy","-",2,2,275
"unfriendly","-",2,2,275
"unruly","-",2,2,275
"bossy","-",2,2,275
"bad","-",2,2,275
"moody","-",2,2,275
"wasteful","-",2,2,275
"self-disciplined","+",2,2,275
"comical","+",2,2,275
"dependable","+",2,2,275
"stubborn","-",2,2,275
"combative","-",2,2,275
"mediocre","-",2,2,275
"indecisive","-",2,2,275
"childish","-",2,2,275
"brooding","-",2,2,275
"unreasonable","-",2,2,275
"demanding","-",2,2,275
"disdainful","-",2,2,275
"insincere","-",2,2,275
"fun","+",1,3,275
"happy","+",1,3,275
"outstanding","+",1,3,275
"understanding","+",1,3,275
"strong","+",1,3,275
"efficient","+",1,3,275
"organized","+",1,3,275
"clever","+",1,3,275
"helpful","+",1,3,275
"warm","+",1,3,275
"mighty","+",1,3,275
"entertaining","+",1,3,275
"intelligent","+",1,3,275
"amusing","+",1,3,275
"admired","+",1,3,275
"brave","+",1,3,275
"ambitious","+",1,3,275
"optimistic","+",1,3,275
"enthusiastic","+",1,3,275
"respectful","+",1,3,275
"admirable","+",1,3,275
"adventurous","+",1,3,275
"purposeful","+",1,3,275
"self-confident","+",1,3,275
"compassionate","+",1,3,275
"humane","+",1,3,275
"inventive","+",1,3,275
"selfless","+",1,3,275
"agreeable","+",1,3,275
"affectionate","+",1,3,275
"withdrawn","-",1,3,275
"aggressive","-",1,3,275
"disturbed","-",1,3,275
"bitter","-",1,3,275
"lonely","-",1,3,275
"troubled","-",1,3,275
"awful","-",1,3,275
"toxic","-",1,3,275
"detached","-",1,3,275
"offensive","-",1,3,275
"nasty","-",1,3,275
"rejected","-",1,3,275
"cynical","-",1,3,275
"greedy","-",1,3,275
"insecure","-",1,3,275
"feeble","-",1,3,275
"lazy","-",1,3,275
"unreliable","-",1,3,275
"fearful","-",1,3,275
"superficial","-",1,3,275
"thoughtless","-",1,3,275
"unsophisticated","-",1,3,275
"uninspiring","-",1,3,275
"disobedient","-",1,3,275
"resentful","-",1,3,275
"deceptive","-",1,3,275
"prejudiced","-",1,3,275
"absent-minded","-",1,3,275
"self-critical","-",1,3,275
"conceited","-",1,3,275
"friendly","+",1,4,275
"nice","+",1,4,275
"generous","+",1,4,275
"brilliant","+",1,4,275
"honest","+",1,4,275
"devoted","+",1,4,275
"moral","+",1,4,275
"composed","+",1,4,275
"gentle","+",1,4,275
"lucky","+",1,4,275
"skilled","+",1,4,275
"lively","+",1,4,275
"cooperative","+",1,4,275
"charitable","+",1,4,275
"terrific","+",1,4,275
"loyal","+",1,4,275
"elegant","+",1,4,275
"versatile","+",1,4,275
"expressive","+",1,4,275
"sympathetic","+",1,4,275
"charming","+",1,4,275
"trusting","+",1,4,275
"playful","+",1,4,275
"gracious","+",1,4,275
"witty","+",1,4,275
"observant","+",1,4,275
"diligent","+",1,4,275
"down-to-earth","+",1,4,275
"communicative","+",1,4,275
"sociable","+",1,4,275
"mean","-",1,4,275
"foolish","-",1,4,275
"shallow","-",1,4,275
"weak","-",1,4,275
"inadequate","-",1,4,275
"violent","-",1,4,275
"useless","-",1,4,275
"unpleasant","-",1,4,275
"immoral","-",1,4,275
"helpless","-",1,4,275
"vicious","-",1,4,275
"timid","-",1,4,275
"unpopular","-",1,4,275
"unwise","-",1,4,275
"troublesome","-",1,4,275
"hopeless","-",1,4,275
"insensitive","-",1,4,275
"jealous","-",1,4,275
"messy","-",1,4,275
"stern","-",1,4,275
"unhealthy","-",1,4,275
"unkind","-",1,4,275
"compulsive","-",1,4,275
"untrustworthy","-",1,4,275
"disagreeable","-",1,4,275
"unsympathetic","-",1,4,275
"manipulative","-",1,4,275
"unethical","-",1,4,275
"uninteresting","-",1,4,275
"materialistic","-",1,4,275
