"word","valence_condition","set","run","seed"
"patient","+",2,1,571
"active","+",2,1,571
"confident","+",2,1,571
"consistent","+",2,1,571
"calm","+",2,1,571
"grateful","+",2,1,571
"pleasant","+",2,1,571
"sophisticated","+",2,1,571
"wise","+",2,1,571
"mature","+",2,1,571
"smart","+",2,1,571
"productive","+",2,1,571
"competent","+",2,1,571
"decisive","+",2,1,571
"ethical","+",2,1,571
"talented","+",2,1,571
"hopeful","+",2,1,571
"energetic","+",2,1,571
"sincere","+",2,1,571
"courageous","+",2,1,571
"perceptive","+",2,1,571
"adaptable","+",2,1,571
"joyful","+",2,1,571
"fearless","+",2,1,571
"forgiving","+",2,1,571
"glorious","+",2,1,571
"daring","+",2,1,571
"terrible","-",2,1,571
"guilty","-",2,1,571
"controlling","-",2,1,571
"boring","-",2,1,571
"dreadful","-",2,1,571
"cruel","-",2,1,571
"wicked","-",2,1,571
"rude","-",2,1,571
"rotten","-",2,1,571
"selfish","-",2,1,571
"ruthless","-",2,1,571
"careless","-",2,1,571
"reckless","-",2,1,571
"self-conscious","-",2,1,571
"pompous","-",2,1,571
"sloppy","-",2,1,571
"envious","-",2,1,571
"bossy","-",2,1,571
"lethargic","-",2,1,571
"moody","-",2,1,571
"stupid","-",2,1,571
"good-natured","+",2,1,571
"proficient","+",2,1,571
"dependable","+",2,1,571
"defensive","-",2,1,571
"combative","-",2,1,571
"mediocre","-",2,1,571
"indecisive","-",2,1,571
"demanding","-",2,1,571
"devious","-",2,1,571
"awkward","-",2,1,571
"disdainful","-",2,1,571
"insincere","-",2,1,571
"kind","+",2,2,571
"responsible","+",2,2,571
"positive","+",2,2,571
"bright","+",2,2,571
"capable","+",2,2,571
"sweet","+",2,2,571
"healthy","+",2,2,571
"creative","+",2,2,571
"modest","+",2,2,571
"reliable","+",2,2,571
"respectable","+",2,2,571
"polite","+",2,2,571
"cheerful","+",2,2,571
"thorough","+",2,2,571
"innovative","+",2,2,571
"jolly","+",2,2,571
"humble","+",2,2,571
"thoughtful","+",2,2,571
"outgoing","+",2,2,571
"humorous","+",2,2,571
"dignified","+",2,2,571
"knowledgeable","+",2,2,571
"courteous","+",2,2,571
"attentive","+",2,2,571
"considerate","+",2,2,571
"truthful","+",2,2,571
"trustworthy","+",2,2,571
"artistic","+",2,2,571
"sad","-",2,2,571
"unhappy","-",2,2,571
"dull","-",2,2,571
"hostile","-",2,2,571
"harsh","-",2,2,571
"ignorant","-",2,2,571
"gloomy","-",2,2,571
"inefficient","-",2,2,571
"irrational","-",2,2,571
"discouraged","-",2,2,571
"annoying","-",2,2,571
"irresponsible","-",2,2,571
"dishonest","-",2,2,571
"dreary","-",2,2,571
"unproductive","-",2,2,571
"unfriendly","-",2,2,571
"unruly","-",2,2,571
"cowardly","-",2,2,571
"obnoxious","-",2,2,571
"intolerant","-",2,2,571
"grumpy","-",2,2,571
"bad","-",2,2,571
"wasteful","-",2,2,571
"self-disciplined","+",2,2,571
"comical","+",2,2,571
"hesitant","-",2,2,571
"stubborn","-",2,2,571
"suspicious","-",2,2,571
"childish","-",2,2,571
"brooding","-",2,2,571
"fickle","-",2,2,571
"unreasonable","-",2,2,571
"fun","+",1,3,571
"friendly","+",1,3,571
"outstanding","+",1,3,571
"honest","+",1,3,571
"strong","+",1,3,571
"moral","+",1,3,571
"composed","+",1,3,571
"organized","+",1,3,571
"clever","+",1,3,571
"helpful","+",1,3,571
"warm","+",1,3,571
"mighty","+",1,3,571
"intelligent","+",1,3,571
"amusing","+",1,3,571
"charitable","+",1,3,571
"terrific","+",1,3,571
"brave","+",1,3,571
"expressive","+",1,3,571
"sympathetic","+",1,3,571
"optimistic","+",1,3,571
"enthusiastic","+",1,3,571
"charming","+",1,3,571
"respectful","+",1,3,571
"self-confident","+",1,3,571
"playful","+",1,3,571
"gracious","+",1,3,571
"inventive","+",1,3,571
"communicative","+",1,3,571
"affectionate","+",1,3,571
"sociable","+",1,3,571
"mean","-",1,3,571
"foolish","-",1,3,571
"shallow","-",1,3,571
"weak","-",1,3,571
"lonely","-",1,3,571
"troubled","-",1,3,571
"detached","-",1,3,571
"inadequate","-",1,3,571
"useless","-",1,3,571
"unpleasant","-",1,3,571
"rejected","-",1,3,571
"helpless","-",1,3,571
"vicious","-",1,3,571
"cynical","-",1,3,571
"greedy","-",1,3,571
"feeble","-",1,3,571
"unpopular","-",1,3,571
"insensitive","-",1,3,571
"fearful","-",1,3,571
"messy","-",1,3,571
"stern","-",1,3,571
"unhealthy","-",1,3,571
"disobedient","-",1,3,571
"unsympathetic","-",1,3,571
"resentful","-",1,3,571
"unethical","-",1,3,571
"prejudiced","-",1,3,571
