"word","valence_condition","set","run","seed"
"kind","+",2,1,679
"positive","+",2,1,679
"patient","+",2,1,679
"active","+",2,1,679
"healthy","+",2,1,679
"confident","+",2,1,679
"consistent","+",2,1,679
"grateful","+",2,1,679
"pleasant","+",2,1,679
"modest","+",2,1,679
"reliable","+",2,1,679
"productive","+",2,1,679
"decisive","+",2,1,679
"ethical","+",2,1,679
"innovative","+",2,1,679
"jolly","+",2,1,679
"hopeful","+",2,1,679
"energetic","+",2,1,679
"courageous","+",2,1,679
"courteous","+",2,1,679
"attentive","+",2,1,679
"joyful","+",2,1,679
"truthful","+",2,1,679
"fearless","+",2,1,679
"forgiving","+",2,1,679
"trustworthy","+",2,1,679
"glorious","+",2,1,679
"daring","+",2,1,679
"terrible","-",2,1,679
"sad","-",2,1,679
"unhappy","-",2,1,679
"dreadful","-",2,1,679
"rotten","-",2,1,679
"ignorant","-",2,1,679
"ruthless","-",2,1,679
"inefficient","-",2,1,679
"reckless","-",2,1,679
"irrational","-",2,1,679
"discouraged","-",2,1,679
"irresponsible","-",2,1,679
"dishonest","-",2,1,679
"unproductive","-",2,1,679
"sloppy","-",2,1,679
"unfriendly","-",2,1,679
"unruly","-",2,1,679
"obnoxious","-",2,1,679
"intolerant","-",2,1,679
"grumpy","-",2,1,679
"wasteful","-",2,1,679
"stupid","-",2,1,679
"proficient","+",2,1,679
"self-disciplined","+",2,1,679
"combative","-",2,1,679
"mediocre","-",2,1,679
"childish","-",2,1,679
"brooding","-",2,1,679
"fickle","-",2,1,679
"unreasonable","-",2,1,679
"devious","-",2,1,679
"awkward","-",2,1,679
"responsible","+",2,2,679
"bright","+",2,2,679
"capable","+",2,2,679
"sweet","+",2,2,679
"calm","+",2,2,679
"creative","+",2,2,679
"sophisticated","+",2,2,679
"wise","+",2,2,679
"mature","+",2,2,679
"smart","+",2,2,679
"respectable","+",2,2,679
"competent","+",2,2,679
"polite","+",2,2,679
"cheerful","+",2,2,679
"thorough","+",2,2,679
"talented","+",2,2,679
"humble","+",2,2,679
"thoughtful","+",2,2,679
"outgoing","+",2,2,679
"sincere","+",2,2,679
"humorous","+",2,2,679
"dignified","+",2,2,679
"knowledgeable","+",2,2,679
"perceptive","+",2,2,679
"adaptable","+",2,2,679
"considerate","+",2,2,679
"artistic","+",2,2,679
"guilty","-",2,2,679
"controlling","-",2,2,679
"dull","-",2,2,679
"boring","-",2,2,679
"hostile","-",2,2,679
"harsh","-",2,2,679
"cruel","-",2,2,679
"wicked","-",2,2,679
"rude","-",2,2,679
"selfish","-",2,2,679
"gloomy","-",2,2,679
"careless","-",2,2,679
"annoying","-",2,2,679
"self-conscious","-",2,2,679
"dreary","-",2,2,679
"pompous","-",2,2,679
"envious","-",2,2,679
"cowardly","-",2,2,679
"bossy","-",2,2,679
"lethargic","-",2,2,679
"bad","-",2,2,679
"moody","-",2,2,679
"good-natured","+",2,2,679
"comical","+",2,2,679
"dependable","+",2,2,679
"hesitant","-",2,2,679
"stubborn","-",2,2,679
"defensive","-",2,2,679
"suspicious","-",2,2,679
"indecisive","-",2,2,679
"demanding","-",2,2,679
"disdainful","-",2,2,679
"insincere","-",2,2,679
"friendly","+",1,3,679
"nice","+",1,3,679
"brilliant","+",1,3,679
"outstanding","+",1,3,679
"understanding","+",1,3,679
"strong","+",1,3,679
"devoted","+",1,3,679
"moral","+",1,3,679
