"word","valence_condition","set","run","seed"
"kind","+",2,1,179
"patient","+",2,1,179
"bright","+",2,1,179
"confident","+",2,1,179
"calm","+",2,1,179
"creative","+",2,1,179
"sophisticated","+",2,1,179
"reliable","+",2,1,179
"mature","+",2,1,179
"competent","+",2,1,179
"polite","+",2,1,179
"cheerful","+",2,1,179
"jolly","+",2,1,179
"hopeful","+",2,1,179
"energetic","+",2,1,179
"thoughtful","+",2,1,179
"sincere","+",2,1,179
"courageous","+",2,1,179
"knowledgeable","+",2,1,179
"courteous","+",2,1,179
"attentive","+",2,1,179
"adaptable","+",2,1,179
"joyful","+",2,1,179
"considerate","+",2,1,179
"truthful","+",2,1,179
"artistic","+",2,1,179
"glorious","+",2,1,179
"daring","+",2,1,179
"terrible","-",2,1,179
"guilty","-",2,1,179
"sad","-",2,1,179
"unhappy","-",2,1,179
"dull","-",2,1,179
"hostile","-",2,1,179
"harsh","-",2,1,179
"dreadful","-",2,1,179
"rude","-",2,1,179
"ignorant","-",2,1,179
"selfish","-",2,1,179
"gloomy","-",2,1,179
"careless","-",2,1,179
"discouraged","-",2,1,179
"irresponsible","-",2,1,179
"dishonest","-",2,1,179
"pompous","-",2,1,179
"unproductive","-",2,1,179
"sloppy","-",2,1,179
"unfriendly","-",2,1,179
"envious","-",2,1,179
"bad","-",2,1,179
"wasteful","-",2,1,179
"proficient","+",2,1,179
"self-disciplined","+",2,1,179
"stubborn","-",2,1,179
"combative","-",2,1,179
"suspicious","-",2,1,179
"brooding","-",2,1,179
"unreasonable","-",2,1,179
"devious","-",2,1,179
"insincere","-",2,1,179
"responsible","+",2,2,179
"positive","+",2,2,179
"active","+",2,2,179
"capable","+",2,2,179
"sweet","+",2,2,179
"healthy","+",2,2,179
"consistent","+",2,2,179
"grateful","+",2,2,179
"pleasant","+",2,2,179
"modest","+",2,2,179
"wise","+",2,2,179
"smart","+",2,2,179
"productive","+",2,2,179
"respectable","+",2,2,179
"decisive","+",2,2,179
"ethical","+",2,2,179
"thorough","+",2,2,179
"innovative","+",2,2,179
"talented","+",2,2,179
"humble","+",2,2,179
"outgoing","+",2,2,179
"humorous","+",2,2,179
"dignified","+",2,2,179
"perceptive","+",2,2,179
"fearless","+",2,2,179
"forgiving","+",2,2,179
"trustworthy","+",2,2,179
"controlling","-",2,2,179
"boring","-",2,2,179
"cruel","-",2,2,179
"wicked","-",2,2,179
"rotten","-",2,2,179
"ruthless","-",2,2,179
"inefficient","-",2,2,179
"reckless","-",2,2,179
"irrational","-",2,2,179
"annoying","-",2,2,179
"self-conscious","-",2,2,179
"dreary","-",2,2,179
"unruly","-",2,2,179
"cowardly","-",2,2,179
"obnoxious","-",2,2,179
"intolerant","-",2,2,179
"grumpy","-",2,2,179
"bossy","-",2,2,179
"lethargic","-",2,2,179
"moody","-",2,2,179
"stupid","-",2,2,179
"good-natured","+",2,2,179
"comical","+",2,2,179
"dependable","+",2,2,179
"hesitant","-",2,2,179
"defensive","-",2,2,179
"mediocre","-",2,2,179
"indecisive","-",2,2,179
"childish","-",2,2,179
"fickle","-",2,2,179
"demanding","-",2,2,179
"awkward","-",2,2,179
"disdainful","-",2,2,179
"fun","+",1,3,179
"nice","+",1,3,179
"generous","+",1,3,179
"brilliant","+",1,3,179
"understanding","+",1,3,179
"strong","+",1,3,179
"moral","+",1,3,179
"composed","+",1,3,179
"organized","+",1,3,179
"clever","+",1,3,179
"gentle","+",1,3,179
"lucky","+",1,3,179
"intelligent","+",1,3,179
"lively","+",1,3,179
"cooperative","+",1,3,179
"admired","+",1,3,179
"elegant","+",1,3,179
"ambitious","+",1,3,179
"expressive","+",1,3,179
"optimistic","+",1,3,179
"enthusiastic","+",1,3,179
"charming","+",1,3,179
"respectful","+",1,3,179
"trusting","+",1,3,179
"adventurous","+",1,3,179
"self-confident","+",1,3,179
"gracious","+",1,3,179
"humane","+",1,3,179
"inventive","+",1,3,179
"down-to-earth","+",1,3,179
"mean","-",1,3,179
"foolish","-",1,3,179
"shallow","-",1,3,179
"withdrawn","-",1,3,179
"aggressive","-",1,3,179
"disturbed","-",1,3,179
"bitter","-",1,3,179
"lonely","-",1,3,179
"awful","-",1,3,179
"toxic","-",1,3,179
"inadequate","-",1,3,179
"nasty","-",1,3,179
"unpleasant","-",1,3,179
"rejected","-",1,3,179
"helpless","-",1,3,179
"feeble","-",1,3,179
"lazy","-",1,3,179
"troublesome","-",1,3,179
"hopeless","-",1,3,179
"insensitive","-",1,3,179
"fearful","-",1,3,179
"jealous","-",1,3,179
"thoughtless","-",1,3,179
"uninspiring","-",1,3,179
"compulsive","-",1,3,179
"disagreeable","-",1,3,179
"unethical","-",1,3,179
"prejudiced","-",1,3,179
"absent-minded","-",1,3,179
"uninteresting","-",1,3,179
"happy","+",1,4,179
"friendly","+",1,4,179
"outstanding","+",1,4,179
"honest","+",1,4,179
"devoted","+",1,4,179
"efficient","+",1,4,179
"helpful","+",1,4,179
"warm","+",1,4,179
"mighty","+",1,4,179
"entertaining","+",1,4,179
"skilled","+",1,4,179
"amusing","+",1,4,179
"charitable","+",1,4,179
"terrific","+",1,4,179
"loyal","+",1,4,179
"brave","+",1,4,179
"versatile","+",1,4,179
"sympathetic","+",1,4,179
"admirable","+",1,4,179
"purposeful","+",1,4,179
"playful","+",1,4,179
"compassionate","+",1,4,179
"selfless","+",1,4,179
"witty","+",1,4,179
"observant","+",1,4,179
"diligent","+",1,4,179
"agreeable","+",1,4,179
"communicative","+",1,4,179
"affectionate","+",1,4,179
"sociable","+",1,4,179
"weak","-",1,4,179
"troubled","-",1,4,179
"detached","-",1,4,179
"offensive","-",1,4,179
"violent","-",1,4,179
"useless","-",1,4,179
"immoral","-",1,4,179
"vicious","-",1,4,179
"cynical","-",1,4,179
"greedy","-",1,4,179
"timid","-",1,4,179
"insecure","-",1,4,179
"unpopular","-",1,4,179
"unwise","-",1,4,179
"unreliable","-",1,4,179
"superficial","-",1,4,179
"messy","-",1,4,179
"stern","-",1,4,179
"unhealthy","-",1,4,179
"unsophisticated","-",1,4,179
"unkind","-",1,4,179
"untrustworthy","-",1,4,179
"disobedient","-",1,4,179
"unsympathetic","-",1,4,179
"resentful","-",1,4,179
"manipulative","-",1,4,179
"deceptive","-",1,4,179
"self-critical","-",1,4,179
"conceited","-",1,4,179
"materialistic","-",1,4,179
