"word","valence_condition","set","run","seed"
"capable","+",2,1,919
"sweet","+",2,1,919
"healthy","+",2,1,919
"confident","+",2,1,919
"consistent","+",2,1,919
"grateful","+",2,1,919
"modest","+",2,1,919
"smart","+",2,1,919
"productive","+",2,1,919
"respectable","+",2,1,919
"decisive","+",2,1,919
"polite","+",2,1,919
"ethical","+",2,1,919
"innovative","+",2,1,919
"talented","+",2,1,919
"energetic","+",2,1,919
"thoughtful","+",2,1,919
"outgoing","+",2,1,919
"dignified","+",2,1,919
"courageous","+",2,1,919
"knowledgeable","+",2,1,919
"courteous","+",2,1,919
"adaptable","+",2,1,919
"considerate","+",2,1,919
"trustworthy","+",2,1,919
"glorious","+",2,1,919
"daring","+",2,1,919
"controlling","-",2,1,919
"dull","-",2,1,919
"hostile","-",2,1,919
"harsh","-",2,1,919
"cruel","-",2,1,919
"rude","-",2,1,919
"ignorant","-",2,1,919
"selfish","-",2,1,919
"ruthless","-",2,1,919
"inefficient","-",2,1,919
"careless","-",2,1,919
"annoying","-",2,1,919
"dreary","-",2,1,919
"pompous","-",2,1,919
"envious","-",2,1,919
"grumpy","-",2,1,919
"lethargic","-",2,1,919
"bad","-",2,1,919
"stupid","-",2,1,919
"good-natured","+",2,1,919
"proficient","+",2,1,919
"comical","+",2,1,919
"defensive","-",2,1,919
"combative","-",2,1,919
"suspicious","-",2,1,919
"mediocre","-",2,1,919
"indecisive","-",2,1,919
"childish","-",2,1,919
"brooding","-",2,1,919
"unreasonable","-",2,1,919
"demanding","-",2,1,919
"devious","-",2,1,919
"awkward","-",2,1,919
"kind","+",2,2,919
"responsible","+",2,2,919
"positive","+",2,2,919
"patient","+",2,2,919
"active","+",2,2,919
"bright","+",2,2,919
"calm","+",2,2,919
"pleasant","+",2,2,919
"creative","+",2,2,919
"sophisticated","+",2,2,919
"reliable","+",2,2,919
"wise","+",2,2,919
"mature","+",2,2,919
"competent","+",2,2,919
"cheerful","+",2,2,919
"thorough","+",2,2,919
"jolly","+",2,2,919
"humble","+",2,2,919
"hopeful","+",2,2,919
"sincere","+",2,2,919
"humorous","+",2,2,919
"perceptive","+",2,2,919
"attentive","+",2,2,919
"joyful","+",2,2,919
"truthful","+",2,2,919
"fearless","+",2,2,919
"forgiving","+",2,2,919
"artistic","+",2,2,919
"terrible","-",2,2,919
"guilty","-",2,2,919
"sad","-",2,2,919
"unhappy","-",2,2,919
"boring","-",2,2,919
"dreadful","-",2,2,919
"wicked","-",2,2,919
"rotten","-",2,2,919
"gloomy","-",2,2,919
"reckless","-",2,2,919
"irrational","-",2,2,919
"discouraged","-",2,2,919
"irresponsible","-",2,2,919
"dishonest","-",2,2,919
"self-conscious","-",2,2,919
"unproductive","-",2,2,919
"sloppy","-",2,2,919
"unfriendly","-",2,2,919
"unruly","-",2,2,919
"cowardly","-",2,2,919
"obnoxious","-",2,2,919
"intolerant","-",2,2,919
"bossy","-",2,2,919
"moody","-",2,2,919
"wasteful","-",2,2,919
"self-disciplined","+",2,2,919
"dependable","+",2,2,919
"hesitant","-",2,2,919
"stubborn","-",2,2,919
"fickle","-",2,2,919
"disdainful","-",2,2,919
"insincere","-",2,2,919
"happy","+",1,3,919
"friendly","+",1,3,919
"nice","+",1,3,919
"generous","+",1,3,919
"brilliant","+",1,3,919
"strong","+",1,3,919
"organized","+",1,3,919
"clever","+",1,3,919
"gentle","+",1,3,919
"lucky","+",1,3,919
"mighty","+",1,3,919
"intelligent","+",1,3,919
"skilled","+",1,3,919
"cooperative","+",1,3,919
"amusing","+",1,3,919
"charitable","+",1,3,919
"terrific","+",1,3,919
"brave","+",1,3,919
"versatile","+",1,3,919
"expressive","+",1,3,919
"sympathetic","+",1,3,919
"optimistic","+",1,3,919
"respectful","+",1,3,919
"purposeful","+",1,3,919
"self-confident","+",1,3,919
"humane","+",1,3,919
"inventive","+",1,3,919
"down-to-earth","+",1,3,919
"communicative","+",1,3,919
"affectionate","+",1,3,919
"withdrawn","-",1,3,919
"disturbed","-",1,3,919
"bitter","-",1,3,919
"lonely","-",1,3,919
"toxic","-",1,3,919
"offensive","-",1,3,919
"useless","-",1,3,919
"unpleasant","-",1,3,919
"rejected","-",1,3,919
"immoral","-",1,3,919
"vicious","-",1,3,919
"cynical","-",1,3,919
"greedy","-",1,3,919
"timid","-",1,3,919
"insecure","-",1,3,919
"feeble","-",1,3,919
"troublesome","-",1,3,919
"unreliable","-",1,3,919
"fearful","-",1,3,919
"superficial","-",1,3,919
"unsophisticated","-",1,3,919
"uninspiring","-",1,3,919
"untrustworthy","-",1,3,919
"unsympathetic","-",1,3,919
"resentful","-",1,3,919
"manipulative","-",1,3,919
"unethical","-",1,3,919
"self-critical","-",1,3,919
"conceited","-",1,3,919
"materialistic","-",1,3,919
"fun","+",1,4,919
"outstanding","+",1,4,919
"understanding","+",1,4,919
"honest","+",1,4,919
"devoted","+",1,4,919
"moral","+",1,4,919
"composed","+",1,4,919
"efficient","+",1,4,919
"helpful","+",1,4,919
"warm","+",1,4,919
"entertaining","+",1,4,919
"lively","+",1,4,919
"admired","+",1,4,919
"loyal","+",1,4,919
"elegant","+",1,4,919
"ambitious","+",1,4,919
"enthusiastic","+",1,4,919
"charming","+",1,4,919
"admirable","+",1,4,919
"trusting","+",1,4,919
"adventurous","+",1,4,919
"playful","+",1,4,919
"compassionate","+",1,4,919
"gracious","+",1,4,919
"selfless","+",1,4,919
"witty","+",1,4,919
"observant","+",1,4,919
"diligent","+",1,4,919
"agreeable","+",1,4,919
"sociable","+",1,4,919
"mean","-",1,4,919
"foolish","-",1,4,919
"shallow","-",1,4,919
"weak","-",1,4,919
"aggressive","-",1,4,919
"troubled","-",1,4,919
"awful","-",1,4,919
"detached","-",1,4,919
"inadequate","-",1,4,919
"nasty","-",1,4,919
"violent","-",1,4,919
"helpless","-",1,4,919
"unpopular","-",1,4,919
"lazy","-",1,4,919
"unwise","-",1,4,919
"hopeless","-",1,4,919
"insensitive","-",1,4,919
"jealous","-",1,4,919
"messy","-",1,4,919
"stern","-",1,4,919
"thoughtless","-",1,4,919
"unhealthy","-",1,4,919
"unkind","-",1,4,919
"compulsive","-",1,4,919
"disagreeable","-",1,4,919
"disobedient","-",1,4,919
"deceptive","-",1,4,919
"prejudiced","-",1,4,919
"absent-minded","-",1,4,919
"uninteresting","-",1,4,919
