"word","valence_condition","set","run","seed"
"kind","+",2,1,331
"positive","+",2,1,331
"capable","+",2,1,331
"healthy","+",2,1,331
"consistent","+",2,1,331
"calm","+",2,1,331
"reliable","+",2,1,331
"productive","+",2,1,331
"respectable","+",2,1,331
"decisive","+",2,1,331
"ethical","+",2,1,331
"thorough","+",2,1,331
"innovative","+",2,1,331
"jolly","+",2,1,331
"talented","+",2,1,331
"energetic","+",2,1,331
"dignified","+",2,1,331
"courageous","+",2,1,331
"adaptable","+",2,1,331
"joyful","+",2,1,331
"considerate","+",2,1,331
"truthful","+",2,1,331
"forgiving","+",2,1,331
"trustworthy","+",2,1,331
"artistic","+",2,1,331
"daring","+",2,1,331
"unhappy","-",2,1,331
"dull","-",2,1,331
"boring","-",2,1,331
"hostile","-",2,1,331
"dreadful","-",2,1,331
"cruel","-",2,1,331
"rotten","-",2,1,331
"ignorant","-",2,1,331
"selfish","-",2,1,331
"careless","-",2,1,331
"reckless","-",2,1,331
"irrational","-",2,1,331
"pompous","-",2,1,331
"sloppy","-",2,1,331
"unfriendly","-",2,1,331
"envious","-",2,1,331
"cowardly","-",2,1,331
"obnoxious","-",2,1,331
"intolerant","-",2,1,331
"grumpy","-",2,1,331
"lethargic","-",2,1,331
"bad","-",2,1,331
"wasteful","-",2,1,331
"good-natured","+",2,1,331
"proficient","+",2,1,331
"self-disciplined","+",2,1,331
"comical","+",2,1,331
"hesitant","-",2,1,331
"combative","-",2,1,331
"suspicious","-",2,1,331
"brooding","-",2,1,331
"unreasonable","-",2,1,331
"devious","-",2,1,331
"insincere","-",2,1,331
"responsible","+",2,2,331
"patient","+",2,2,331
"active","+",2,2,331
"bright","+",2,2,331
"sweet","+",2,2,331
"confident","+",2,2,331
"grateful","+",2,2,331
"pleasant","+",2,2,331
"creative","+",2,2,331
"sophisticated","+",2,2,331
"modest","+",2,2,331
"wise","+",2,2,331
"mature","+",2,2,331
"smart","+",2,2,331
"competent","+",2,2,331
"polite","+",2,2,331
"cheerful","+",2,2,331
"humble","+",2,2,331
"hopeful","+",2,2,331
"thoughtful","+",2,2,331
"outgoing","+",2,2,331
"sincere","+",2,2,331
"humorous","+",2,2,331
"knowledgeable","+",2,2,331
"perceptive","+",2,2,331
"courteous","+",2,2,331
"attentive","+",2,2,331
"fearless","+",2,2,331
"glorious","+",2,2,331
"terrible","-",2,2,331
"guilty","-",2,2,331
"sad","-",2,2,331
"controlling","-",2,2,331
"harsh","-",2,2,331
"wicked","-",2,2,331
"rude","-",2,2,331
"gloomy","-",2,2,331
"ruthless","-",2,2,331
"inefficient","-",2,2,331
"discouraged","-",2,2,331
"annoying","-",2,2,331
"irresponsible","-",2,2,331
"dishonest","-",2,2,331
"self-conscious","-",2,2,331
"dreary","-",2,2,331
"unproductive","-",2,2,331
"unruly","-",2,2,331
"bossy","-",2,2,331
"moody","-",2,2,331
"stupid","-",2,2,331
"dependable","+",2,2,331
"stubborn","-",2,2,331
"defensive","-",2,2,331
"mediocre","-",2,2,331
"indecisive","-",2,2,331
"childish","-",2,2,331
"fickle","-",2,2,331
"demanding","-",2,2,331
"awkward","-",2,2,331
"disdainful","-",2,2,331
"fun","+",1,3,331
"happy","+",1,3,331
"friendly","+",1,3,331
"nice","+",1,3,331
"honest","+",1,3,331
"strong","+",1,3,331
"devoted","+",1,3,331
"moral","+",1,3,331
"composed","+",1,3,331
"organized","+",1,3,331
"clever","+",1,3,331
"warm","+",1,3,331
"mighty","+",1,3,331
"entertaining","+",1,3,331
"skilled","+",1,3,331
"lively","+",1,3,331
"amusing","+",1,3,331
"loyal","+",1,3,331
"brave","+",1,3,331
"expressive","+",1,3,331
"sympathetic","+",1,3,331
"optimistic","+",1,3,331
"adventurous","+",1,3,331
"humane","+",1,3,331
"inventive","+",1,3,331
"selfless","+",1,3,331
"diligent","+",1,3,331
"down-to-earth","+",1,3,331
"affectionate","+",1,3,331
"sociable","+",1,3,331
"mean","-",1,3,331
"foolish","-",1,3,331
"withdrawn","-",1,3,331
"bitter","-",1,3,331
"lonely","-",1,3,331
"toxic","-",1,3,331
"detached","-",1,3,331
"offensive","-",1,3,331
"nasty","-",1,3,331
"unpleasant","-",1,3,331
"rejected","-",1,3,331
"cynical","-",1,3,331
"greedy","-",1,3,331
"feeble","-",1,3,331
"lazy","-",1,3,331
"unwise","-",1,3,331
"unreliable","-",1,3,331
"insensitive","-",1,3,331
"messy","-",1,3,331
"stern","-",1,3,331
"unhealthy","-",1,3,331
"uninspiring","-",1,3,331
"compulsive","-",1,3,331
"disagreeable","-",1,3,331
"resentful","-",1,3,331
"unethical","-",1,3,331
"absent-minded","-",1,3,331
"self-critical","-",1,3,331
"uninteresting","-",1,3,331
"conceited","-",1,3,331
"generous","+",1,4,331
"brilliant","+",1,4,331
"outstanding","+",1,4,331
"understanding","+",1,4,331
"efficient","+",1,4,331
"helpful","+",1,4,331
"gentle","+",1,4,331
"lucky","+",1,4,331
"intelligent","+",1,4,331
"cooperative","+",1,4,331
"charitable","+",1,4,331
"admired","+",1,4,331
"terrific","+",1,4,331
"elegant","+",1,4,331
"ambitious","+",1,4,331
"versatile","+",1,4,331
"enthusiastic","+",1,4,331
"charming","+",1,4,331
"respectful","+",1,4,331
"admirable","+",1,4,331
"trusting","+",1,4,331
"purposeful","+",1,4,331
"self-confident","+",1,4,331
"playful","+",1,4,331
"compassionate","+",1,4,331
"gracious","+",1,4,331
"witty","+",1,4,331
"observant","+",1,4,331
"agreeable","+",1,4,331
"communicative","+",1,4,331
"shallow","-",1,4,331
"weak","-",1,4,331
"aggressive","-",1,4,331
"disturbed","-",1,4,331
"troubled","-",1,4,331
"awful","-",1,4,331
"inadequate","-",1,4,331
"violent","-",1,4,331
"useless","-",1,4,331
"immoral","-",1,4,331
"helpless","-",1,4,331
"vicious","-",1,4,331
"timid","-",1,4,331
"insecure","-",1,4,331
"unpopular","-",1,4,331
"troublesome","-",1,4,331
"hopeless","-",1,4,331
"fearful","-",1,4,331
"superficial","-",1,4,331
"jealous","-",1,4,331
"thoughtless","-",1,4,331
"unsophisticated","-",1,4,331
"unkind","-",1,4,331
"untrustworthy","-",1,4,331
"disobedient","-",1,4,331
"unsympathetic","-",1,4,331
"manipulative","-",1,4,331
"deceptive","-",1,4,331
"prejudiced","-",1,4,331
"materialistic","-",1,4,331
