"word","valence_condition","set","run","seed"
"kind","+",2,1,949
"responsible","+",2,1,949
"positive","+",2,1,949
"active","+",2,1,949
"capable","+",2,1,949
"consistent","+",2,1,949
"calm","+",2,1,949
"pleasant","+",2,1,949
"sophisticated","+",2,1,949
"modest","+",2,1,949
"decisive","+",2,1,949
"jolly","+",2,1,949
"talented","+",2,1,949
"thoughtful","+",2,1,949
"outgoing","+",2,1,949
"sincere","+",2,1,949
"humorous","+",2,1,949
"dignified","+",2,1,949
"knowledgeable","+",2,1,949
"perceptive","+",2,1,949
"courteous","+",2,1,949
"considerate","+",2,1,949
"fearless","+",2,1,949
"forgiving","+",2,1,949
"artistic","+",2,1,949
"glorious","+",2,1,949
"sad","-",2,1,949
"dull","-",2,1,949
"harsh","-",2,1,949
"wicked","-",2,1,949
"selfish","-",2,1,949
"inefficient","-",2,1,949
"careless","-",2,1,949
"irrational","-",2,1,949
"annoying","-",2,1,949
"irresponsible","-",2,1,949
"dishonest","-",2,1,949
"dreary","-",2,1,949
"pompous","-",2,1,949
"sloppy","-",2,1,949
"envious","-",2,1,949
"grumpy","-",2,1,949
"bossy","-",2,1,949
"lethargic","-",2,1,949
"bad","-",2,1,949
"moody","-",2,1,949
"wasteful","-",2,1,949
"proficient","+",2,1,949
"self-disciplined","+",2,1,949
"comical","+",2,1,949
"dependable","+",2,1,949
"hesitant","-",2,1,949
"defensive","-",2,1,949
"mediocre","-",2,1,949
"childish","-",2,1,949
"fickle","-",2,1,949
"unreasonable","-",2,1,949
"awkward","-",2,1,949
"disdainful","-",2,1,949
"insincere","-",2,1,949
"patient","+",2,2,949
"bright","+",2,2,949
"sweet","+",2,2,949
"healthy","+",2,2,949
"confident","+",2,2,949
"grateful","+",2,2,949
"creative","+",2,2,949
"reliable","+",2,2,949
"wise","+",2,2,949
"mature","+",2,2,949
"smart","+",2,2,949
"productive","+",2,2,949
"respectable","+",2,2,949
"competent","+",2,2,949
"polite","+",2,2,949
"cheerful","+",2,2,949
"ethical","+",2,2,949
"thorough","+",2,2,949
"innovative","+",2,2,949
"humble","+",2,2,949
"hopeful","+",2,2,949
"energetic","+",2,2,949
"courageous","+",2,2,949
"attentive","+",2,2,949
"adaptable","+",2,2,949
"joyful","+",2,2,949
"truthful","+",2,2,949
"trustworthy","+",2,2,949
"daring","+",2,2,949
"terrible","-",2,2,949
"guilty","-",2,2,949
"controlling","-",2,2,949
"unhappy","-",2,2,949
"boring","-",2,2,949
"hostile","-",2,2,949
"dreadful","-",2,2,949
"cruel","-",2,2,949
