"word","valence_condition","set","run","seed"
"patient","+",2,1,307
"capable","+",2,1,307
"sweet","+",2,1,307
"confident","+",2,1,307
"consistent","+",2,1,307
"calm","+",2,1,307
"sophisticated","+",2,1,307
"modest","+",2,1,307
"reliable","+",2,1,307
"wise","+",2,1,307
"productive","+",2,1,307
"polite","+",2,1,307
"innovative","+",2,1,307
"talented","+",2,1,307
"humble","+",2,1,307
"energetic","+",2,1,307
"thoughtful","+",2,1,307
"dignified","+",2,1,307
"knowledgeable","+",2,1,307
"perceptive","+",2,1,307
"joyful","+",2,1,307
"considerate","+",2,1,307
"truthful","+",2,1,307
"forgiving","+",2,1,307
"trustworthy","+",2,1,307
"artistic","+",2,1,307
"daring","+",2,1,307
"terrible","-",2,1,307
"sad","-",2,1,307
"unhappy","-",2,1,307
"dull","-",2,1,307
"boring","-",2,1,307
"dreadful","-",2,1,307
"wicked","-",2,1,307
"rude","-",2,1,307
"selfish","-",2,1,307
"gloomy","-",2,1,307
"inefficient","-",2,1,307
"careless","-",2,1,307
"annoying","-",2,1,307
"irresponsible","-",2,1,307
"self-conscious","-",2,1,307
"unfriendly","-",2,1,307
"cowardly","-",2,1,307
"grumpy","-",2,1,307
"bad","-",2,1,307
"stupid","-",2,1,307
"good-natured","+",2,1,307
"proficient","+",2,1,307
"dependable","+",2,1,307
"stubborn","-",2,1,307
"defensive","-",2,1,307
"combative","-",2,1,307
"mediocre","-",2,1,307
"indecisive","-",2,1,307
"brooding","-",2,1,307
"fickle","-",2,1,307
"devious","-",2,1,307
"awkward","-",2,1,307
"insincere","-",2,1,307
"kind","+",2,2,307
"responsible","+",2,2,307
"positive","+",2,2,307
"active","+",2,2,307
"bright","+",2,2,307
"healthy","+",2,2,307
"grateful","+",2,2,307
"pleasant","+",2,2,307
"creative","+",2,2,307
"mature","+",2,2,307
"smart","+",2,2,307
"respectable","+",2,2,307
"competent","+",2,2,307
"decisive","+",2,2,307
"cheerful","+",2,2,307
"ethical","+",2,2,307
"thorough","+",2,2,307
"jolly","+",2,2,307
"hopeful","+",2,2,307
"outgoing","+",2,2,307
"sincere","+",2,2,307
"humorous","+",2,2,307
"courageous","+",2,2,307
"courteous","+",2,2,307
"attentive","+",2,2,307
"adaptable","+",2,2,307
"fearless","+",2,2,307
"glorious","+",2,2,307
"guilty","-",2,2,307
"controlling","-",2,2,307
"hostile","-",2,2,307
"harsh","-",2,2,307
"cruel","-",2,2,307
"rotten","-",2,2,307
"ignorant","-",2,2,307
"ruthless","-",2,2,307
"reckless","-",2,2,307
"irrational","-",2,2,307
"discouraged","-",2,2,307
"dishonest","-",2,2,307
"dreary","-",2,2,307
"pompous","-",2,2,307
"unproductive","-",2,2,307
"sloppy","-",2,2,307
"unruly","-",2,2,307
"envious","-",2,2,307
"obnoxious","-",2,2,307
"intolerant","-",2,2,307
"bossy","-",2,2,307
"lethargic","-",2,2,307
"moody","-",2,2,307
"wasteful","-",2,2,307
"self-disciplined","+",2,2,307
"comical","+",2,2,307
"hesitant","-",2,2,307
"suspicious","-",2,2,307
"childish","-",2,2,307
"unreasonable","-",2,2,307
"demanding","-",2,2,307
"disdainful","-",2,2,307
"happy","+",1,3,307
"brilliant","+",1,3,307
"understanding","+",1,3,307
"devoted","+",1,3,307
"efficient","+",1,3,307
"organized","+",1,3,307
"gentle","+",1,3,307
"lucky","+",1,3,307
"intelligent","+",1,3,307
"cooperative","+",1,3,307
"admired","+",1,3,307
"elegant","+",1,3,307
"ambitious","+",1,3,307
"versatile","+",1,3,307
"expressive","+",1,3,307
"sympathetic","+",1,3,307
"enthusiastic","+",1,3,307
"charming","+",1,3,307
"respectful","+",1,3,307
"admirable","+",1,3,307
"adventurous","+",1,3,307
"purposeful","+",1,3,307
"self-confident","+",1,3,307
"playful","+",1,3,307
"gracious","+",1,3,307
"humane","+",1,3,307
"witty","+",1,3,307
"diligent","+",1,3,307
"down-to-earth","+",1,3,307
"sociable","+",1,3,307
"mean","-",1,3,307
"shallow","-",1,3,307
"weak","-",1,3,307
"aggressive","-",1,3,307
"troubled","-",1,3,307
"toxic","-",1,3,307
"offensive","-",1,3,307
"violent","-",1,3,307
"unpleasant","-",1,3,307
"greedy","-",1,3,307
"timid","-",1,3,307
"unpopular","-",1,3,307
"lazy","-",1,3,307
"troublesome","-",1,3,307
"unreliable","-",1,3,307
"insensitive","-",1,3,307
"fearful","-",1,3,307
"superficial","-",1,3,307
"messy","-",1,3,307
"stern","-",1,3,307
"thoughtless","-",1,3,307
"unhealthy","-",1,3,307
"unsophisticated","-",1,3,307
"compulsive","-",1,3,307
"untrustworthy","-",1,3,307
"deceptive","-",1,3,307
"absent-minded","-",1,3,307
"self-critical","-",1,3,307
"uninteresting","-",1,3,307
"conceited","-",1,3,307
"fun","+",1,4,307
"friendly","+",1,4,307
"nice","+",1,4,307
"generous","+",1,4,307
"outstanding","+",1,4,307
"honest","+",1,4,307
"strong","+",1,4,307
"moral","+",1,4,307
"composed","+",1,4,307
"clever","+",1,4,307
"helpful","+",1,4,307
"warm","+",1,4,307
"mighty","+",1,4,307
"entertaining","+",1,4,307
"skilled","+",1,4,307
"lively","+",1,4,307
"amusing","+",1,4,307
"charitable","+",1,4,307
"terrific","+",1,4,307
"loyal","+",1,4,307
"brave","+",1,4,307
"optimistic","+",1,4,307
"trusting","+",1,4,307
"compassionate","+",1,4,307
"inventive","+",1,4,307
"selfless","+",1,4,307
"observant","+",1,4,307
"agreeable","+",1,4,307
"communicative","+",1,4,307
"affectionate","+",1,4,307
"foolish","-",1,4,307
"withdrawn","-",1,4,307
"disturbed","-",1,4,307
"bitter","-",1,4,307
"lonely","-",1,4,307
"awful","-",1,4,307
"detached","-",1,4,307
"inadequate","-",1,4,307
"nasty","-",1,4,307
"useless","-",1,4,307
"rejected","-",1,4,307
"immoral","-",1,4,307
"helpless","-",1,4,307
"vicious","-",1,4,307
"cynical","-",1,4,307
"insecure","-",1,4,307
"feeble","-",1,4,307
"unwise","-",1,4,307
"hopeless","-",1,4,307
"jealous","-",1,4,307
"unkind","-",1,4,307
"uninspiring","-",1,4,307
"disagreeable","-",1,4,307
"disobedient","-",1,4,307
"unsympathetic","-",1,4,307
"resentful","-",1,4,307
"manipulative","-",1,4,307
"unethical","-",1,4,307
"prejudiced","-",1,4,307
"materialistic","-",1,4,307
