"word","valence_condition","set","run","seed"
"kind","+",2,1,319
"responsible","+",2,1,319
"positive","+",2,1,319
"sweet","+",2,1,319
"healthy","+",2,1,319
"confident","+",2,1,319
"consistent","+",2,1,319
"calm","+",2,1,319
"grateful","+",2,1,319
"pleasant","+",2,1,319
"creative","+",2,1,319
"smart","+",2,1,319
"polite","+",2,1,319
"ethical","+",2,1,319
"thorough","+",2,1,319
"humble","+",2,1,319
"hopeful","+",2,1,319
"thoughtful","+",2,1,319
"outgoing","+",2,1,319
"sincere","+",2,1,319
"courageous","+",2,1,319
"knowledgeable","+",2,1,319
"perceptive","+",2,1,319
"considerate","+",2,1,319
"forgiving","+",2,1,319
"artistic","+",2,1,319
"glorious","+",2,1,319
"terrible","-",2,1,319
"guilty","-",2,1,319
"sad","-",2,1,319
"controlling","-",2,1,319
"dull","-",2,1,319
"harsh","-",2,1,319
"cruel","-",2,1,319
"rude","-",2,1,319
"rotten","-",2,1,319
"selfish","-",2,1,319
"ruthless","-",2,1,319
"careless","-",2,1,319
"reckless","-",2,1,319
"irrational","-",2,1,319
"discouraged","-",2,1,319
"annoying","-",2,1,319
"dishonest","-",2,1,319
"unproductive","-",2,1,319
"sloppy","-",2,1,319
"unfriendly","-",2,1,319
"cowardly","-",2,1,319
"grumpy","-",2,1,319
"moody","-",2,1,319
"good-natured","+",2,1,319
"self-disciplined","+",2,1,319
"dependable","+",2,1,319
"defensive","-",2,1,319
"combative","-",2,1,319
"suspicious","-",2,1,319
"childish","-",2,1,319
"unreasonable","-",2,1,319
"demanding","-",2,1,319
"devious","-",2,1,319
"patient","+",2,2,319
"active","+",2,2,319
"bright","+",2,2,319
"capable","+",2,2,319
"sophisticated","+",2,2,319
"modest","+",2,2,319
"reliable","+",2,2,319
"wise","+",2,2,319
"mature","+",2,2,319
"productive","+",2,2,319
"respectable","+",2,2,319
"competent","+",2,2,319
"decisive","+",2,2,319
"cheerful","+",2,2,319
"innovative","+",2,2,319
"jolly","+",2,2,319
"talented","+",2,2,319
"energetic","+",2,2,319
"humorous","+",2,2,319
"dignified","+",2,2,319
"courteous","+",2,2,319
"attentive","+",2,2,319
"adaptable","+",2,2,319
