"word","valence_condition","set","run","seed"
"positive","+",2,1,563
"patient","+",2,1,563
"active","+",2,1,563
"bright","+",2,1,563
"healthy","+",2,1,563
"consistent","+",2,1,563
"grateful","+",2,1,563
"pleasant","+",2,1,563
"sophisticated","+",2,1,563
"modest","+",2,1,563
"reliable","+",2,1,563
"productive","+",2,1,563
"competent","+",2,1,563
"decisive","+",2,1,563
"thorough","+",2,1,563
"innovative","+",2,1,563
"jolly","+",2,1,563
"humble","+",2,1,563
"hopeful","+",2,1,563
"outgoing","+",2,1,563
"knowledgeable","+",2,1,563
"perceptive","+",2,1,563
"courteous","+",2,1,563
"adaptable","+",2,1,563
"joyful","+",2,1,563
"truthful","+",2,1,563
"trustworthy","+",2,1,563
"glorious","+",2,1,563
"terrible","-",2,1,563
"sad","-",2,1,563
"dull","-",2,1,563
"hostile","-",2,1,563
"harsh","-",2,1,563
"dreadful","-",2,1,563
"cruel","-",2,1,563
"wicked","-",2,1,563
"inefficient","-",2,1,563
"reckless","-",2,1,563
"irrational","-",2,1,563
"annoying","-",2,1,563
"irresponsible","-",2,1,563
"dishonest","-",2,1,563
"pompous","-",2,1,563
"unfriendly","-",2,1,563
"bossy","-",2,1,563
"bad","-",2,1,563
"wasteful","-",2,1,563
"stupid","-",2,1,563
"self-disciplined","+",2,1,563
"comical","+",2,1,563
"hesitant","-",2,1,563
"stubborn","-",2,1,563
"combative","-",2,1,563
"mediocre","-",2,1,563
"childish","-",2,1,563
"fickle","-",2,1,563
"unreasonable","-",2,1,563
"demanding","-",2,1,563
"devious","-",2,1,563
"awkward","-",2,1,563
"kind","+",2,2,563
"responsible","+",2,2,563
"capable","+",2,2,563
"sweet","+",2,2,563
"confident","+",2,2,563
"calm","+",2,2,563
"creative","+",2,2,563
"wise","+",2,2,563
"mature","+",2,2,563
"smart","+",2,2,563
"respectable","+",2,2,563
"polite","+",2,2,563
"cheerful","+",2,2,563
"ethical","+",2,2,563
"talented","+",2,2,563
"energetic","+",2,2,563
"thoughtful","+",2,2,563
"sincere","+",2,2,563
"humorous","+",2,2,563
"dignified","+",2,2,563
"courageous","+",2,2,563
"attentive","+",2,2,563
"considerate","+",2,2,563
"fearless","+",2,2,563
"forgiving","+",2,2,563
"artistic","+",2,2,563
"daring","+",2,2,563
"guilty","-",2,2,563
"controlling","-",2,2,563
"unhappy","-",2,2,563
"boring","-",2,2,563
"rude","-",2,2,563
"rotten","-",2,2,563
"ignorant","-",2,2,563
"selfish","-",2,2,563
"gloomy","-",2,2,563
"ruthless","-",2,2,563
"careless","-",2,2,563
"discouraged","-",2,2,563
"self-conscious","-",2,2,563
"dreary","-",2,2,563
"unproductive","-",2,2,563
"sloppy","-",2,2,563
"unruly","-",2,2,563
