"word","valence_condition","set","run","seed"
"kind","+",2,1,769
"responsible","+",2,1,769
"patient","+",2,1,769
"active","+",2,1,769
"confident","+",2,1,769
"calm","+",2,1,769
"sophisticated","+",2,1,769
"reliable","+",2,1,769
"mature","+",2,1,769
"respectable","+",2,1,769
"competent","+",2,1,769
"decisive","+",2,1,769
"ethical","+",2,1,769
"thorough","+",2,1,769
"innovative","+",2,1,769
"jolly","+",2,1,769
"humble","+",2,1,769
"hopeful","+",2,1,769
"energetic","+",2,1,769
"thoughtful","+",2,1,769
"sincere","+",2,1,769
"courteous","+",2,1,769
"adaptable","+",2,1,769
"truthful","+",2,1,769
"fearless","+",2,1,769
"glorious","+",2,1,769
"daring","+",2,1,769
"terrible","-",2,1,769
"sad","-",2,1,769
"unhappy","-",2,1,769
"harsh","-",2,1,769
"dreadful","-",2,1,769
"rude","-",2,1,769
"rotten","-",2,1,769
"ignorant","-",2,1,769
"selfish","-",2,1,769
"discouraged","-",2,1,769
"annoying","-",2,1,769
"dishonest","-",2,1,769
"self-conscious","-",2,1,769
"pompous","-",2,1,769
"sloppy","-",2,1,769
"unfriendly","-",2,1,769
"envious","-",2,1,769
"cowardly","-",2,1,769
"grumpy","-",2,1,769
"lethargic","-",2,1,769
"bad","-",2,1,769
"wasteful","-",2,1,769
"stupid","-",2,1,769
"good-natured","+",2,1,769
"proficient","+",2,1,769
"comical","+",2,1,769
"hesitant","-",2,1,769
"stubborn","-",2,1,769
"combative","-",2,1,769
"childish","-",2,1,769
"brooding","-",2,1,769
"disdainful","-",2,1,769
"insincere","-",2,1,769
"positive","+",2,2,769
"bright","+",2,2,769
"capable","+",2,2,769
"sweet","+",2,2,769
"healthy","+",2,2,769
"consistent","+",2,2,769
"grateful","+",2,2,769
"pleasant","+",2,2,769
"creative","+",2,2,769
"modest","+",2,2,769
"wise","+",2,2,769
"smart","+",2,2,769
"productive","+",2,2,769
"polite","+",2,2,769
"cheerful","+",2,2,769
"talented","+",2,2,769
"outgoing","+",2,2,769
"humorous","+",2,2,769
"dignified","+",2,2,769
"courageous","+",2,2,769
"knowledgeable","+",2,2,769
"perceptive","+",2,2,769
"attentive","+",2,2,769
"joyful","+",2,2,769
"considerate","+",2,2,769
"forgiving","+",2,2,769
"trustworthy","+",2,2,769
"artistic","+",2,2,769
"guilty","-",2,2,769
"controlling","-",2,2,769
"dull","-",2,2,769
"boring","-",2,2,769
"hostile","-",2,2,769
"cruel","-",2,2,769
"wicked","-",2,2,769
"gloomy","-",2,2,769
"ruthless","-",2,2,769
"inefficient","-",2,2,769
"careless","-",2,2,769
"reckless","-",2,2,769
"irrational","-",2,2,769
"irresponsible","-",2,2,769
"dreary","-",2,2,769
"unproductive","-",2,2,769
"unruly","-",2,2,769
"obnoxious","-",2,2,769
"intolerant","-",2,2,769
"bossy","-",2,2,769
"moody","-",2,2,769
