"word","valence_condition","set","run","seed"
"responsible","+",2,1,869
"positive","+",2,1,869
"healthy","+",2,1,869
"confident","+",2,1,869
"calm","+",2,1,869
"grateful","+",2,1,869
"pleasant","+",2,1,869
"creative","+",2,1,869
"sophisticated","+",2,1,869
"modest","+",2,1,869
"reliable","+",2,1,869
"mature","+",2,1,869
"smart","+",2,1,869
"productive","+",2,1,869
"decisive","+",2,1,869
"ethical","+",2,1,869
"thorough","+",2,1,869
"hopeful","+",2,1,869
"outgoing","+",2,1,869
"humorous","+",2,1,869
"knowledgeable","+",2,1,869
"attentive","+",2,1,869
"joyful","+",2,1,869
"considerate","+",2,1,869
"fearless","+",2,1,869
"trustworthy","+",2,1,869
"artistic","+",2,1,869
"glorious","+",2,1,869
"sad","-",2,1,869
"controlling","-",2,1,869
"unhappy","-",2,1,869
"boring","-",2,1,869
"harsh","-",2,1,869
"wicked","-",2,1,869
"rude","-",2,1,869
"ignorant","-",2,1,869
"gloomy","-",2,1,869
"inefficient","-",2,1,869
"careless","-",2,1,869
"irrational","-",2,1,869
"self-conscious","-",2,1,869
"pompous","-",2,1,869
"unproductive","-",2,1,869
"envious","-",2,1,869
"cowardly","-",2,1,869
"bad","-",2,1,869
"wasteful","-",2,1,869
"self-disciplined","+",2,1,869
"comical","+",2,1,869
"hesitant","-",2,1,869
"stubborn","-",2,1,869
"defensive","-",2,1,869
"combative","-",2,1,869
"indecisive","-",2,1,869
"childish","-",2,1,869
"demanding","-",2,1,869
"devious","-",2,1,869
"awkward","-",2,1,869
"disdainful","-",2,1,869
"insincere","-",2,1,869
"kind","+",2,2,869
"patient","+",2,2,869
"active","+",2,2,869
"bright","+",2,2,869
"capable","+",2,2,869
"sweet","+",2,2,869
"consistent","+",2,2,869
"wise","+",2,2,869
"respectable","+",2,2,869
"competent","+",2,2,869
"polite","+",2,2,869
"cheerful","+",2,2,869
"innovative","+",2,2,869
"jolly","+",2,2,869
"talented","+",2,2,869
"humble","+",2,2,869
"energetic","+",2,2,869
"thoughtful","+",2,2,869
"sincere","+",2,2,869
"dignified","+",2,2,869
"courageous","+",2,2,869
"perceptive","+",2,2,869
"courteous","+",2,2,869
"adaptable","+",2,2,869
"truthful","+",2,2,869
"forgiving","+",2,2,869
"daring","+",2,2,869
"terrible","-",2,2,869
"guilty","-",2,2,869
"dull","-",2,2,869
"hostile","-",2,2,869
"dreadful","-",2,2,869
"cruel","-",2,2,869
"rotten","-",2,2,869
"selfish","-",2,2,869
"ruthless","-",2,2,869
"reckless","-",2,2,869
"discouraged","-",2,2,869
"annoying","-",2,2,869
"irresponsible","-",2,2,869
"dishonest","-",2,2,869
"dreary","-",2,2,869
"sloppy","-",2,2,869
"unfriendly","-",2,2,869
"unruly","-",2,2,869
"obnoxious","-",2,2,869
"intolerant","-",2,2,869
"grumpy","-",2,2,869
"bossy","-",2,2,869
"lethargic","-",2,2,869
"moody","-",2,2,869
"stupid","-",2,2,869
"good-natured","+",2,2,869
"proficient","+",2,2,869
"dependable","+",2,2,869
"suspicious","-",2,2,869
"mediocre","-",2,2,869
"brooding","-",2,2,869
"fickle","-",2,2,869
"unreasonable","-",2,2,869
"fun","+",1,3,869
"nice","+",1,3,869
"generous","+",1,3,869
"brilliant","+",1,3,869
"outstanding","+",1,3,869
"composed","+",1,3,869
"organized","+",1,3,869
"clever","+",1,3,869
"helpful","+",1,3,869
"warm","+",1,3,869
"lucky","+",1,3,869
"mighty","+",1,3,869
"entertaining","+",1,3,869
"skilled","+",1,3,869
"lively","+",1,3,869
"cooperative","+",1,3,869
"admired","+",1,3,869
"terrific","+",1,3,869
"loyal","+",1,3,869
"brave","+",1,3,869
"enthusiastic","+",1,3,869
"respectful","+",1,3,869
"trusting","+",1,3,869
"adventurous","+",1,3,869
"purposeful","+",1,3,869
"humane","+",1,3,869
"inventive","+",1,3,869
"selfless","+",1,3,869
"diligent","+",1,3,869
"agreeable","+",1,3,869
"mean","-",1,3,869
"foolish","-",1,3,869
"withdrawn","-",1,3,869
"bitter","-",1,3,869
"lonely","-",1,3,869
"detached","-",1,3,869
"offensive","-",1,3,869
"nasty","-",1,3,869
"violent","-",1,3,869
"helpless","-",1,3,869
"timid","-",1,3,869
"unpopular","-",1,3,869
"lazy","-",1,3,869
"troublesome","-",1,3,869
"hopeless","-",1,3,869
"superficial","-",1,3,869
"thoughtless","-",1,3,869
"unhealthy","-",1,3,869
"unkind","-",1,3,869
"uninspiring","-",1,3,869
"untrustworthy","-",1,3,869
"disagreeable","-",1,3,869
"disobedient","-",1,3,869
"unsympathetic","-",1,3,869
"resentful","-",1,3,869
"prejudiced","-",1,3,869
"absent-minded","-",1,3,869
"self-critical","-",1,3,869
"uninteresting","-",1,3,869
"materialistic","-",1,3,869
"happy","+",1,4,869
"friendly","+",1,4,869
"understanding","+",1,4,869
"honest","+",1,4,869
"strong","+",1,4,869
"devoted","+",1,4,869
"moral","+",1,4,869
"efficient","+",1,4,869
"gentle","+",1,4,869
"intelligent","+",1,4,869
"amusing","+",1,4,869
"charitable","+",1,4,869
"elegant","+",1,4,869
"ambitious","+",1,4,869
"versatile","+",1,4,869
"expressive","+",1,4,869
"sympathetic","+",1,4,869
"optimistic","+",1,4,869
"charming","+",1,4,869
"admirable","+",1,4,869
"self-confident","+",1,4,869
"playful","+",1,4,869
"compassionate","+",1,4,869
"gracious","+",1,4,869
